Date,Price1,Price2,Indicator,Position,Upper,Lower,Equity,Action
2019-07-29,85.00714874267578,85.67813110351562,0.5757075099663692,0,2.0,-2.0,1065499.33946106,
2019-07-30,85.00714874267578,85.67813110351562,0.575025629426495,0,2.0,-2.0,1065499.33946106,
2019-07-31,85.39708709716797,86.0766372680664,0.5479722086947865,0,2.0,-2.0,1065499.33946106,
2019-08-01,84.61720275878906,85.27963256835938,0.5954645048411138,0,2.0,-2.0,1065499.33946106,
2019-08-02,85.00714874267578,85.27963256835938,0.5043277497597786,0,2.0,-2.0,1065499.33946106,
2019-08-05,85.78703308105469,85.67813110351562,0.3656639183705244,0,2.0,-2.0,1065499.33946106,
2019-08-06,85.39708709716797,84.88113403320312,0.32676735562371934,0,2.0,-2.0,1065499.33946106,
2019-08-07,85.39708709716797,84.88113403320312,0.32921226356354477,0,2.0,-2.0,1065499.33946106,
2019-08-08,85.39708709716797,85.67813110351562,0.4449051635699536,0,2.0,-2.0,1065499.33946106,
2019-08-12,85.78703308105469,85.67813110351562,0.36339119950142745,0,2.0,-2.0,1065499.33946106,
2019-08-13,86.17697143554688,85.27963256835938,0.2541085640301985,0,2.0,-2.0,1065499.33946106,
2019-08-14,86.17697143554688,85.27963256835938,0.254362712995834,0,2.0,-2.0,1065499.33946106,
2019-08-15,86.56690979003906,84.88113403320312,0.0936850065277983,0,2.0,-2.0,1065499.33946106,
2019-08-16,85.78703308105469,86.0766372680664,0.4699011304008977,0,2.0,-2.0,1065499.33946106,
2019-08-19,85.78703308105469,85.67813110351562,0.39587690815949284,0,2.0,-2.0,1065499.33946106,
2019-08-20,85.78703308105469,85.27963256835938,0.3464314552811438,0,2.0,-2.0,1065499.33946106,
2019-08-21,85.78703308105469,85.67813110351562,0.4073535563564483,0,2.0,-2.0,1065499.33946106,
2019-08-22,86.56690979003906,85.27963256835938,0.14271869385586175,0,2.0,-2.0,1065499.33946106,
2019-08-23,86.56690979003906,85.67813110351562,0.2087033672071455,0,2.0,-2.0,1065499.33946106,
2019-08-26,85.78703308105469,85.27963256835938,0.3241432698592358,0,2.0,-2.0,1065499.33946106,
2019-08-27,85.78703308105469,85.67813110351562,3.221475493424759,-1,2.0,-2.0,1065432.4808544926,Short Spread
2019-08-28,86.56690979003906,86.0766372680664,1.6579425929895437,-1,2.0,-2.0,1066195.2219433598,
2019-08-29,86.95685577392578,86.47514343261719,1.263374091250388,-1,2.0,-2.0,1066178.1015820317,
2019-08-30,87.34679412841797,86.87364196777344,0.9965092116345794,-1,2.0,-2.0,1066160.9812207036,
2019-09-02,87.73674011230469,87.67064666748047,1.1111400086965413,-1,2.0,-2.0,1065346.863789063,
2019-09-03,86.95685577392578,87.27214813232422,2.8201223422510995,-1,2.0,-2.0,1064584.0921826176,
2019-09-04,87.34679412841797,87.67064666748047,2.1061816219742333,-1,2.0,-2.0,1064566.9718212895,
2019-09-05,87.34679412841797,87.67064666748047,1.8082127306963465,-1,2.0,-2.0,1064566.9718212895,
2019-09-06,87.34679412841797,87.67064666748047,1.6016032991676399,-1,2.0,-2.0,1064566.9718212895,
2019-09-10,88.51661682128906,88.4676513671875,0.6926708283655701,-1,2.0,-2.0,1065312.6078076176,
2019-09-11,88.51661682128906,88.4676513671875,0.7293440637751893,-1,2.0,-2.0,1065312.6078076176,
2019-09-12,88.51661682128906,88.4676513671875,0.6408063712534038,-1,2.0,-2.0,1065312.6078076176,
2019-09-16,88.90656280517578,88.86615753173828,0.4208305004257368,-1,2.0,-2.0,1065295.4874462895,
2019-09-17,88.90656280517578,88.86615753173828,0.34235372611903736,-1,2.0,-2.0,1065295.4874462895,
2019-09-18,89.29650115966797,88.86615753173828,-0.2208565027276184,0,2.0,-2.0,1066008.2376489262,Close
2019-09-19,89.29650115966797,89.26466369628906,0.04306877479590458,0,2.0,-2.0,1066008.2376489262,
2019-09-20,88.90656280517578,89.66316223144531,0.5510356321457021,0,2.0,-2.0,1066008.2376489262,
2019-09-23,88.51661682128906,89.26466369628906,0.6027283545775167,0,2.0,-2.0,1066008.2376489262,
2019-09-24,88.12667846679688,88.86615753173828,0.6492770048552841,0,2.0,-2.0,1066008.2376489262,
2019-09-25,88.12667846679688,88.06915283203125,0.0836945197062068,0,2.0,-2.0,1066008.2376489262,
2019-09-26,88.12667846679688,87.67064666748047,-0.24186645310919458,0,2.0,-2.0,1066008.2376489262,
2019-09-27,87.34679412841797,88.4676513671875,1.0412147309404691,0,2.0,-2.0,1066008.2376489262,
2019-10-01,88.51661682128906,89.26466369628906,0.3558906678392454,0,2.0,-2.0,1066008.2376489262,
2019-10-02,88.51661682128906,89.26466369628906,0.28369059605515995,0,2.0,-2.0,1066008.2376489262,
2019-10-03,87.73674011230469,88.86615753173828,0.7093869644436174,0,2.0,-2.0,1066008.2376489262,
2019-10-04,88.51661682128906,89.26466369628906,0.24932799361364355,0,2.0,-2.0,1066008.2376489262,
2019-10-07,88.51661682128906,89.66316223144531,0.6049879124597436,0,2.0,-2.0,1066008.2376489262,
2019-10-08,88.51661682128906,89.66316223144531,0.48287081774018437,0,2.0,-2.0,1066008.2376489262,
2019-10-09,87.73674011230469,88.86615753173828,0.6713923278614125,0,2.0,-2.0,1066008.2376489262,
2019-10-14,88.51661682128906,89.26466369628906,0.0536423707514233,0,2.0,-2.0,1066008.2376489262,
2019-10-15,88.51661682128906,89.26466369628906,0.05645140586125941,0,2.0,-2.0,1066008.2376489262,
2019-10-16,88.51661682128906,89.66316223144531,0.37932158001684746,0,2.0,-2.0,1066008.2376489262,
2019-10-17,88.51661682128906,89.66316223144531,0.36061153021643355,0,2.0,-2.0,1066008.2376489262,
2019-10-18,88.12667846679688,89.66316223144531,0.7809877084307149,0,2.0,-2.0,1066008.2376489262,
2019-10-21,88.51661682128906,89.66316223144531,0.3241832867714791,0,2.0,-2.0,1066008.2376489262,
2019-10-22,88.51661682128906,90.06166076660156,1.0926603437919469,0,2.0,-2.0,1066008.2376489262,
2019-10-23,88.12667846679688,89.66316223144531,1.2189995786224936,0,2.0,-2.0,1066008.2376489262,
2019-10-24,88.12667846679688,90.06166076660156,1.6804175191409374,0,2.0,-2.0,1066008.2376489262,
2019-10-25,88.51661682128906,89.66316223144531,0.43584244503305675,0,2.0,-2.0,1066008.2376489262,
2019-10-28,88.90656280517578,90.06166076660156,0.26528573381095966,0,2.0,-2.0,1066008.2376489262,
2019-10-29,88.51661682128906,89.66316223144531,0.9240271577492559,0,2.0,-2.0,1066008.2376489262,
2019-10-30,88.90656280517578,90.06166076660156,0.6061626985822121,0,2.0,-2.0,1066008.2376489262,
2019-10-31,88.51661682128906,89.26466369628906,0.05120426910583244,0,2.0,-2.0,1066008.2376489262,
2019-11-01,88.90656280517578,90.06166076660156,0.7035240830067514,0,2.0,-2.0,1066008.2376489262,
2019-11-04,88.90656280517578,90.06166076660156,0.731101131997869,0,2.0,-2.0,1066008.2376489262,
2019-11-05,89.68643951416016,90.06166076660156,-1.938251883615998,0,2.0,-2.0,1066008.2376489262,
2019-11-06,90.07638549804688,90.46017456054688,-2.2584807245155165,1,2.0,-2.0,1065941.016186524,Long Spread
2019-11-07,90.46632385253906,90.06166076660156,-4.511523709035251,1,2.0,-2.0,1064364.111889649,
2019-11-08,90.46632385253906,90.46017456054688,-3.412364251360421,1,2.0,-2.0,1065161.1394775396,
2019-11-11,90.85626983642578,90.8586654663086,-3.6852918986037735,1,2.0,-2.0,1065178.2293212896,
2019-11-12,90.85626983642578,90.46017456054688,-0.9388388106024473,1,2.0,-2.0,1064381.2475097661,
2019-11-13,89.68643951416016,89.66316223144531,-0.5097219528374541,1,2.0,-2.0,1065126.8834960943,
2019-11-14,90.46632385253906,90.06166076660156,-0.8537439433957297,1,2.0,-2.0,1064364.111889649,
2019-11-15,90.07638549804688,90.46017456054688,-0.3676774837965901,1,2.0,-2.0,1065941.016186524,
2019-11-18,90.07638549804688,90.46017456054688,-0.3566891221958578,1,2.0,-2.0,1065941.016186524,
2019-11-19,89.68643951416016,90.06166076660156,-0.41300023050059803,1,2.0,-2.0,1065923.8805664068,
2019-11-20,90.46632385253906,90.8586654663086,-0.5973429271628872,1,2.0,-2.0,1065958.121289063,
2019-11-21,90.07638549804688,90.06166076660156,-0.7511324281280211,1,2.0,-2.0,1065143.9885986333,
2019-11-22,90.46632385253906,90.8586654663086,-0.5580310856026207,1,2.0,-2.0,1065958.121289063,
2019-11-25,90.85626983642578,90.46017456054688,-1.1444954364589515,1,2.0,-2.0,1064381.2475097661,
2019-11-26,90.07638549804688,89.66316223144531,-0.6044527513480175,1,2.0,-2.0,1064346.9915283208,
2019-11-27,90.07638549804688,90.06166076660156,-0.4226011574214535,1,2.0,-2.0,1065143.9885986333,
2019-11-28,89.29650115966797,89.66316223144531,-0.12396695781592172,1,2.0,-2.0,1065906.7602050786,
2019-11-29,89.29650115966797,90.06166076660156,0.0406984218300407,0,2.0,-2.0,1066636.582948914,Close
2019-12-02,89.68643951416016,90.06166076660156,-0.18445248185137506,0,2.0,-2.0,1066636.582948914,
2019-12-03,89.68643951416016,90.06166076660156,-0.47208441520225497,0,2.0,-2.0,1066636.582948914,
2019-12-04,89.68643951416016,90.06166076660156,-0.44724132598211097,0,2.0,-2.0,1066636.582948914,
2019-12-05,90.07638549804688,90.06166076660156,-1.0000679962818453,0,2.0,-2.0,1066636.582948914,
2019-12-06,89.29650115966797,89.66316223144531,-0.23908076217995747,0,2.0,-2.0,1066636.582948914,
2019-12-09,88.90656280517578,89.26466369628906,-0.08506952643112592,0,2.0,-2.0,1066636.582948914,
2019-12-10,88.51661682128906,88.86615753173828,0.11236345040839682,0,2.0,-2.0,1066636.582948914,
2019-12-11,88.51661682128906,88.4676513671875,-0.5256013904843225,0,2.0,-2.0,1066636.582948914,
2019-12-12,89.29650115966797,88.86615753173828,-1.446543270910896,0,2.0,-2.0,1066636.582948914,
2019-12-13,89.29650115966797,89.26466369628906,-0.8244271788696398,0,2.0,-2.0,1066636.582948914,
2019-12-16,88.12667846679688,88.06915283203125,-0.24020704013303232,0,2.0,-2.0,1066636.582948914,
2019-12-17,88.12667846679688,88.06915283203125,-0.34355521038299364,0,2.0,-2.0,1066636.582948914,
2019-12-18,88.51661682128906,88.06915283203125,-1.059979887009421,0,2.0,-2.0,1066636.582948914,
2019-12-19,87.73674011230469,87.67064666748047,-0.030023880691817405,0,2.0,-2.0,1066636.582948914,
2019-12-20,88.51661682128906,88.4676513671875,-0.37183458667816066,0,2.0,-2.0,1066636.582948914,
2019-12-23,88.90656280517578,88.86615753173828,-0.5198269251020055,0,2.0,-2.0,1066636.582948914,
2019-12-24,88.12667846679688,88.06915283203125,-0.5763244899647791,0,2.0,-2.0,1066636.582948914,
2019-12-25,88.12667846679688,88.06915283203125,-0.4933103486416363,0,2.0,-2.0,1066636.582948914,
2019-12-26,88.12667846679688,88.4676513671875,1.0134680612716365,0,2.0,-2.0,1066636.582948914,
2019-12-27,88.51661682128906,88.86615753173828,0.48453623739837903,0,2.0,-2.0,1066636.582948914,
2019-12-30,88.12667846679688,88.4676513671875,1.1330525248959211,0,2.0,-2.0,1066636.582948914,
2019-12-31,87.34679412841797,87.67064666748047,1.1020600287093627,0,2.0,-2.0,1066636.582948914,
2020-01-02,87.73674011230469,87.27214813232422,-0.5318860882452142,0,2.0,-2.0,1066636.582948914,
2020-01-03,87.73674011230469,88.06915283203125,0.6633658562149677,0,2.0,-2.0,1066636.582948914,
2020-01-06,86.17697143554688,87.67064666748047,2.893355803460672,-1,2.0,-2.0,1066569.6290441898,Short Spread
2020-01-07,85.39708709716797,87.27214813232422,3.474871544608282,-1,2.0,-2.0,1065806.8574377445,
2020-01-08,85.39708709716797,86.87364196777344,0.7872062390136761,-1,2.0,-2.0,1066603.869766846,
2020-01-09,85.78703308105469,87.27214813232422,0.7266274760352299,-1,2.0,-2.0,1066586.749405518,
2020-01-10,85.39708709716797,87.27214813232422,0.8828803648863025,-1,2.0,-2.0,1065806.8574377445,
2020-01-13,85.00714874267578,87.67064666748047,1.159047138249604,-1,2.0,-2.0,1064229.9836584476,
2020-01-14,84.61720275878906,87.27214813232422,1.1811737765400492,-1,2.0,-2.0,1064247.0887609867,
2020-01-15,84.2272720336914,86.87364196777344,0.954260495149636,-1,2.0,-2.0,1064264.239639893,
2020-01-16,84.2272720336914,87.27214813232422,1.033863403732698,-1,2.0,-2.0,1063467.2273107914,
2020-01-17,85.00714874267578,87.27214813232422,0.758385657342654,-1,2.0,-2.0,1065026.9807287601,
2020-01-20,84.61720275878906,87.27214813232422,0.8740383970691575,-1,2.0,-2.0,1064247.0887609867,
2020-01-30,83.44737243652344,86.47514343261719,1.0560321868468676,-1,2.0,-2.0,1063501.4375158695,
2020-01-31,83.44737243652344,86.0766372680664,0.844778413583674,-1,2.0,-2.0,1064298.449844971,
2020-02-03,84.2272720336914,86.0766372680664,0.6003995304073917,-1,2.0,-2.0,1065858.249039307,
2020-02-04,83.83733367919922,86.0766372680664,0.7031073749441612,-1,2.0,-2.0,1065078.3723303226,
2020-02-05,84.2272720336914,86.0766372680664,0.5762706739395146,-1,2.0,-2.0,1065858.249039307,
2020-02-06,84.61720275878906,86.47514343261719,0.5347244082645772,-1,2.0,-2.0,1065841.0981604008,
2020-02-07,83.83733367919922,86.87364196777344,1.2721073576240933,-1,2.0,-2.0,1063484.3629309086,
2020-02-10,84.2272720336914,86.87364196777344,1.0663602743571357,-1,2.0,-2.0,1064264.239639893,
2020-02-11,83.83733367919922,86.47514343261719,1.0794958033769664,-1,2.0,-2.0,1064281.360001221,
2020-02-12,83.44737243652344,86.47514343261719,1.2188336969085845,-1,2.0,-2.0,1063501.4375158695,
2020-02-13,84.2272720336914,87.27214813232422,1.0890507365827442,-1,2.0,-2.0,1063467.2273107914,
2020-02-14,85.00714874267578,86.87364196777344,0.4768110383235469,-1,2.0,-2.0,1065823.9930578617,
2020-02-17,85.39708709716797,87.67064666748047,0.5219518102399332,-1,2.0,-2.0,1065009.860367432,
2020-02-18,84.61720275878906,87.27214813232422,0.6751862309613854,-1,2.0,-2.0,1064247.0887609867,
2020-02-19,84.61720275878906,87.67064666748047,0.7538607247368706,-1,2.0,-2.0,1063450.0916906742,
2020-02-20,84.61720275878906,87.27214813232422,0.6315767464342689,-1,2.0,-2.0,1064247.0887609867,
2020-02-21,84.61720275878906,87.27214813232422,0.8645845294360146,-1,2.0,-2.0,1064247.0887609867,
2020-02-24,83.05744171142578,86.47514343261719,1.3151029350893484,-1,2.0,-2.0,1062721.5760656742,
2020-02-25,83.05744171142578,86.47514343261719,1.2665491994703764,-1,2.0,-2.0,1062721.5760656742,
2020-02-26,82.2775650024414,86.0766372680664,1.4589813569500347,-1,2.0,-2.0,1061958.834976807,
2020-02-27,81.88761901855469,86.0766372680664,1.5880734413531985,-1,2.0,-2.0,1061178.9430090336,
2020-03-02,80.3278579711914,86.0766372680664,3.7966677748496958,-1,2.0,-2.0,1058059.420914307,
2020-03-03,81.49767303466797,86.0766372680664,2.704432981813653,-1,2.0,-2.0,1060399.0510412601,
2020-03-04,83.44737243652344,86.87364196777344,1.5323585011151721,-1,2.0,-2.0,1062704.440445557,
2020-03-05,84.61720275878906,87.67064666748047,1.0104904771197842,-1,2.0,-2.0,1063450.0916906742,
2020-03-06,82.66749572753906,86.47514343261719,1.739161516515303,-1,2.0,-2.0,1061941.6840979008,
2020-03-09,81.10773468017578,85.67813110351562,6.526934031926666,-1,2.0,-2.0,1060416.1866613773,
2020-03-10,82.66749572753906,85.67813110351562,2.6997902073150377,-1,2.0,-2.0,1063535.7087561039,
2020-03-11,82.2775650024414,86.47514343261719,3.598521035251082,-1,2.0,-2.0,1061161.8226477054,
2020-03-12,82.2775650024414,85.67813110351562,2.4293757297183483,-1,2.0,-2.0,1062755.8473059086,
2020-03-13,81.88761901855469,84.48262023925781,1.621328280650386,-1,2.0,-2.0,1064366.9770666508,
2020-03-16,80.7177963256836,83.68562316894531,2.421251599167174,-1,2.0,-2.0,1063621.3258215336,
2020-03-17,80.3278579711914,85.27963256835938,3.933778910865868,-1,2.0,-2.0,1059653.430313721,
2020-03-18,78.7680892944336,84.88113403320312,4.988238748284297,-1,2.0,-2.0,1057330.890030518,
2020-03-19,77.98821258544922,84.08411407470703,4.845754808393857,-1,2.0,-2.0,1057365.1765295414,
2020-03-20,77.91021728515625,84.88113403320312,5.181844383464328,-1,2.0,-2.0,1055615.1460119633,
2020-03-23,76.4284439086914,84.08411407470703,2.0933381117775047,-1,2.0,-2.0,1054245.6391760258,
2020-03-24,76.974365234375,85.27963256835938,2.1601078776482687,-1,2.0,-2.0,1052946.4448400883,
2020-03-25,79.54796600341797,86.0766372680664,1.4025147553475914,-1,2.0,-2.0,1056499.6369787601,
2020-03-26,78.3781509399414,85.67813110351562,1.685965542847676,-1,2.0,-2.0,1054957.0191809086,
2020-03-27,79.15802764892578,85.67813110351562,1.3636556638589765,-1,2.0,-2.0,1056516.7725988773,
2020-03-30,77.98821258544922,84.88113403320312,2.631997809207919,-1,2.0,-2.0,1055771.1366125492,
2020-03-31,77.91021728515625,85.67813110351562,2.9409727305268727,-1,2.0,-2.0,1054021.1518713383,
2020-04-01,76.50643157958984,85.27963256835938,3.53772040356847,-1,2.0,-2.0,1052010.577530518,
2020-04-06,78.7680892944336,86.0766372680664,2.3888244043413582,-1,2.0,-2.0,1054939.8835607914,
2020-04-07,79.93790435791016,85.67813110351562,1.412142171034798,-1,2.0,-2.0,1058076.526016846,
2020-04-08,80.7177963256836,86.0766372680664,2.18341615567914,-1,2.0,-2.0,1058839.2976232914,
2020-04-09,81.10773468017578,85.27963256835938,0.734507417122316,-1,2.0,-2.0,1061213.1837316898,
2020-04-10,81.49767303466797,86.0766372680664,0.7743841101858779,-1,2.0,-2.0,1060399.0510412601,
2020-04-13,81.10773468017578,86.0766372680664,1.038986106926736,-1,2.0,-2.0,1059619.1743322758,
2020-04-14,82.66749572753906,86.47514343261719,-0.2401534485102502,0,2.0,-2.0,1061874.9183923344,Close
2020-04-15,83.05744171142578,86.87364196777344,-0.17026199199747752,0,2.0,-2.0,1061874.9183923344,
2020-04-16,82.2775650024414,86.0766372680664,-0.09813727193052202,0,2.0,-2.0,1061874.9183923344,
2020-04-17,82.66749572753906,86.47514343261719,-0.1552263554389683,0,2.0,-2.0,1061874.9183923344,
2020-04-20,83.44737243652344,86.87364196777344,-0.36091250771667316,0,2.0,-2.0,1061874.9183923344,
2020-04-21,82.66749572753906,86.47514343261719,-0.1672413785623909,0,2.0,-2.0,1061874.9183923344,
2020-04-22,82.66749572753906,86.87364196777344,-0.056302581886932726,0,2.0,-2.0,1061874.9183923344,
2020-04-23,82.2775650024414,86.87364196777344,0.06995305715553397,0,2.0,-2.0,1061874.9183923344,
2020-04-24,82.66749572753906,86.47514343261719,-0.17186302719152852,0,2.0,-2.0,1061874.9183923344,
2020-04-27,84.2272720336914,87.27214813232422,-0.5084306897753745,0,2.0,-2.0,1061874.9183923344,
2020-04-28,84.2272720336914,87.27214813232422,-0.5016163746042764,0,2.0,-2.0,1061874.9183923344,
2020-04-29,83.05744171142578,87.67064666748047,-0.01862855659890714,0,2.0,-2.0,1061874.9183923344,
2020-04-30,83.83733367919922,87.27214813232422,-0.3105306309880205,0,2.0,-2.0,1061874.9183923344,
2020-05-04,84.2272720336914,86.87364196777344,-0.4895293720774379,0,2.0,-2.0,1061874.9183923344,
2020-05-05,83.83733367919922,86.87364196777344,-0.3869451427896027,0,2.0,-2.0,1061874.9183923344,
2020-05-06,83.44737243652344,87.27214813232422,-0.21418496841144014,0,2.0,-2.0,1061874.9183923344,
2020-05-07,83.83733367919922,86.87364196777344,-0.4907478346309383,0,2.0,-2.0,1061874.9183923344,
2020-05-08,83.83733367919922,87.67064666748047,-0.3019662281555737,0,2.0,-2.0,1061874.9183923344,
2020-05-11,84.2272720336914,87.67064666748047,-0.4219355672752576,0,2.0,-2.0,1061874.9183923344,
2020-05-12,83.44737243652344,87.67064666748047,-0.17566657532604837,0,2.0,-2.0,1061874.9183923344,
2020-05-13,83.83733367919922,87.67064666748047,-0.294780342782736,0,2.0,-2.0,1061874.9183923344,
2020-05-14,83.44737243652344,87.67064666748047,-0.20514039015648725,0,2.0,-2.0,1061874.9183923344,
2020-05-15,83.83733367919922,87.27214813232422,-0.42714238328464493,0,2.0,-2.0,1061874.9183923344,
2020-05-18,83.83733367919922,88.06915283203125,-0.2430323227186681,0,2.0,-2.0,1061874.9183923344,
2020-05-19,84.2272720336914,88.4676513671875,-0.2755710692611297,0,2.0,-2.0,1061874.9183923344,
2020-05-20,83.83733367919922,88.86615753173828,-0.07385760013206026,0,2.0,-2.0,1061874.9183923344,
2020-05-21,83.83733367919922,88.86615753173828,-0.5014830209771789,0,2.0,-2.0,1061874.9183923344,
2020-05-22,83.05744171142578,88.4676513671875,0.3150457172102526,0,2.0,-2.0,1061874.9183923344,
2020-05-25,83.83733367919922,88.06915283203125,-1.2424439005215233,0,2.0,-2.0,1061874.9183923344,
2020-05-26,83.83733367919922,88.4676513671875,-0.7724333265400717,0,2.0,-2.0,1061874.9183923344,
2020-05-27,83.83733367919922,87.67064666748047,-1.3958441453670123,0,2.0,-2.0,1061874.9183923344,
2020-05-28,83.83733367919922,88.06915283203125,-1.4985172462517908,0,2.0,-2.0,1061874.9183923344,
2020-05-29,83.83733367919922,88.06915283203125,-1.2806380410886415,0,2.0,-2.0,1061874.9183923344,
2020-06-01,83.05744171142578,88.86615753173828,0.7233898575781168,0,2.0,-2.0,1061874.9183923344,
2020-06-02,83.44737243652344,89.26466369628906,0.47609171216193436,0,2.0,-2.0,1061874.9183923344,
2020-06-03,84.61720275878906,89.66316223144531,-0.6479015113711272,0,2.0,-2.0,1061874.9183923344,
2020-06-04,84.2272720336914,90.06166076660156,0.24141774955107465,0,2.0,-2.0,1061874.9183923344,
2020-06-05,83.83733367919922,89.66316223144531,0.3272455449460163,0,2.0,-2.0,1061874.9183923344,
2020-06-08,84.61720275878906,90.06166076660156,-0.37043571765186645,0,2.0,-2.0,1061874.9183923344,
2020-06-09,83.83733367919922,90.06166076660156,0.5999235649687367,0,2.0,-2.0,1061874.9183923344,
2020-06-10,84.61720275878906,90.06166076660156,-0.3862386955369436,0,2.0,-2.0,1061874.9183923344,
2020-06-11,83.83733367919922,89.66316223144531,0.25153844751610416,0,2.0,-2.0,1061874.9183923344,
2020-06-12,83.83733367919922,90.06166076660156,0.6528674429353133,0,2.0,-2.0,1061874.9183923344,
2020-06-15,82.66749572753906,88.86615753173828,1.0801496525218164,0,2.0,-2.0,1061874.9183923344,
2020-06-16,83.83733367919922,89.66316223144531,0.2721579931942187,0,2.0,-2.0,1061874.9183923344,
2020-06-17,84.2272720336914,90.06166076660156,0.18271743430095927,0,2.0,-2.0,1061874.9183923344,
2020-06-18,83.83733367919922,89.66316223144531,0.4483924604092879,0,2.0,-2.0,1061874.9183923344,
2020-06-19,83.44737243652344,90.06166076660156,1.4365087011651878,0,2.0,-2.0,1061874.9183923344,
2020-06-22,83.83733367919922,90.46017456054688,1.2701392236521,0,2.0,-2.0,1061874.9183923344,
2020-06-23,83.44737243652344,90.8586654663086,2.152157929747856,-1,2.0,-2.0,1061807.9461508181,Short Spread
2020-06-24,84.2272720336914,91.25717163085938,1.4971975782475677,-1,2.0,-2.0,1062570.7330160525,
2020-06-29,84.61720275878906,91.65568542480467,0.7745880905095279,-1,2.0,-2.0,1062553.5668783572,
2020-06-30,86.17697143554688,93.24969482421876,0.5390078768165,-1,2.0,-2.0,1062485.0854330447,
2020-07-01,87.34679412841797,92.85118865966795,-0.5244733848294745,0,2.0,-2.0,1065554.535228577,Close
2020-07-02,88.90656280517578,94.27859497070312,-0.947733823850442,0,2.0,-2.0,1065554.535228577,
2020-07-03,89.68643951416016,92.62458801269533,-2.6334326082283535,1,2.0,-2.0,1065487.242787476,Long Spread
2020-07-06,90.07638549804688,92.62458801269533,-1.9426212504306548,1,2.0,-2.0,1064707.3508197025,
2020-07-07,89.68643951416016,92.2110824584961,-1.8860066757390357,1,2.0,-2.0,1064660.2316790775,
2020-07-08,90.07638549804688,92.62458801269533,-1.9390768894931838,1,2.0,-2.0,1064707.3508197025,
2020-07-09,90.07638549804688,91.3840789794922,-2.466740129358311,1,2.0,-2.0,1062226.3327532962,
2020-07-10,90.46632385253906,91.79757690429688,-2.5273926450387845,1,2.0,-2.0,1062273.4518939212,
2020-07-13,90.46632385253906,91.3840789794922,-1.3848333032441549,1,2.0,-2.0,1061446.4560443119,
2020-07-14,90.46632385253906,90.9705810546875,-1.4518404303326073,1,2.0,-2.0,1060619.4601947025,
2020-07-15,90.46632385253906,90.55707550048828,-1.5175119746569241,1,2.0,-2.0,1059792.449086304,
2020-07-16,88.90656280517578,90.55707550048828,-0.9924881076192117,1,2.0,-2.0,1062911.9711810306,
2020-07-17,87.48242950439453,90.55707550048828,-0.5189020911747585,1,2.0,-2.0,1065760.2377825931,
2020-07-20,87.48242950439453,90.9705810546875,-0.44675649569158327,1,2.0,-2.0,1066587.2488909916,
2020-07-21,86.66863250732422,90.9705810546875,-0.15312141319396805,1,2.0,-2.0,1068214.8428851322,
2020-07-22,87.07552337646484,90.9705810546875,-0.2872469241480734,1,2.0,-2.0,1067401.061146851,
2020-07-23,86.66863250732422,90.14356231689452,-0.3472597491663224,1,2.0,-2.0,1066560.8054095462,
2020-07-24,86.2617416381836,90.14356231689452,-0.2056035657306504,1,2.0,-2.0,1067374.5871478275,
2020-07-27,85.44795227050781,89.31655883789062,-0.5679348612774304,1,2.0,-2.0,1067348.1589251712,
2020-07-28,85.04105377197266,89.7300796508789,0.4254341275052117,0,2.0,-2.0,1068922.006702881,Close
2020-07-29,85.44795227050781,89.7300796508789,-0.08353074448375504,0,2.0,-2.0,1068922.006702881,
2020-07-30,85.44795227050781,89.7300796508789,-0.08419153977112719,0,2.0,-2.0,1068922.006702881,
2020-07-31,85.44795227050781,90.55707550048828,0.4742862831701105,0,2.0,-2.0,1068922.006702881,
2020-08-03,84.63416290283203,89.31655883789062,0.553433713727149,0,2.0,-2.0,1068922.006702881,
2020-08-04,84.63416290283203,89.7300796508789,0.8128833427906735,0,2.0,-2.0,1068922.006702881,
2020-08-05,85.04105377197266,89.31655883789062,-0.01056492301872596,0,2.0,-2.0,1068922.006702881,
2020-08-06,84.63416290283203,90.14356231689452,0.9409372144000644,0,2.0,-2.0,1068922.006702881,
2020-08-07,84.22726440429688,90.14356231689452,1.2212202738100162,0,2.0,-2.0,1068922.006702881,
2020-08-10,83.82037353515625,89.7300796508789,1.0800629791444694,0,2.0,-2.0,1068922.006702881,
2020-08-11,83.4134750366211,89.7300796508789,1.3353585410749949,0,2.0,-2.0,1068922.006702881,
2020-08-12,83.82037353515625,90.14356231689452,1.2185607687162068,0,2.0,-2.0,1068922.006702881,
2020-08-13,84.22726440429688,90.55707550048828,1.106256904123805,0,2.0,-2.0,1068922.006702881,
2020-08-14,83.82037353515625,90.14356231689452,1.1631664714557959,0,2.0,-2.0,1068922.006702881,
2020-08-17,84.22726440429688,89.7300796508789,0.6158928234611436,0,2.0,-2.0,1068922.006702881,
2020-08-18,83.82037353515625,90.14356231689452,1.0688530495735475,0,2.0,-2.0,1068922.006702881,
2020-08-19,83.82037353515625,90.14356231689452,1.0520153944180974,0,2.0,-2.0,1068922.006702881,
2020-08-20,83.4134750366211,90.14356231689452,1.2993985254657487,0,2.0,-2.0,1068922.006702881,
2020-08-21,83.82037353515625,90.55707550048828,1.2028957098253348,0,2.0,-2.0,1068922.006702881,
2020-08-24,83.4134750366211,90.14356231689452,1.1531586726661613,0,2.0,-2.0,1068922.006702881,
2020-08-25,83.00658416748047,90.14356231689452,1.3436009007177463,0,2.0,-2.0,1068922.006702881,
