Date,Price1,Price2,Indicator,Position,Upper,Lower,Equity,Action
2015-11-03,65.44271850585938,66.79956817626953,0.6028971781006632,0,0.99,0.010000000000000009,972629.8810264588,Close
2015-11-04,65.44271850585938,66.79956817626953,0.2659995610202175,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-05,65.44271850585938,66.79956817626953,0.26666955738360665,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-06,65.76351928710938,66.13157653808594,0.2618445444443254,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-09,65.44271850585938,66.26517486572266,0.028845158261135304,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-10,64.48031616210938,65.79756927490234,0.06355360855314515,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-11,64.48031616210938,65.79756927490234,0.015527892308235541,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-12,64.48031616210938,66.13157653808594,0.015475900641998863,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-13,64.1595230102539,65.5303726196289,0.07869070140482554,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-16,64.1595230102539,64.99598693847656,0.01847163960665553,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-17,64.48031616210938,66.465576171875,0.01855752011577825,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-18,65.12191772460938,65.99796295166016,0.19877591598941996,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-19,64.80111694335938,66.79956817626953,0.06975268138528408,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-20,64.80111694335938,66.33196258544922,0.38744257177671915,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-23,64.48031616210938,66.39877319335938,0.13158708121763274,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-24,64.80111694335938,66.13157653808594,0.15288083988241313,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-25,63.710411071777344,66.13157653808594,0.08286513621972452,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-26,63.6462516784668,66.33196258544922,0.17517246409374343,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-27,64.1595230102539,66.13157653808594,0.30053083601743946,0,0.99,0.010000000000000009,972629.8810264588,
2015-11-30,63.26129150390625,66.66596984863281,0.12015474536030474,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-01,64.1595230102539,66.73277282714844,0.5130361563610943,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-02,63.710411071777344,66.19837188720703,0.37944186094798926,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-03,63.51792907714844,65.9311752319336,0.19599587333491714,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-04,63.38960647583008,66.13157653808594,0.17078072307063696,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-07,63.3254508972168,66.13157653808594,0.23708460620628857,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-08,62.87633514404297,65.86437225341797,0.2595160998134738,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-09,62.87633514404297,65.73078155517578,0.2210343269533953,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-10,62.5555419921875,65.79756927490234,0.1811913317336168,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-11,62.87633514404297,65.46358489990234,0.35512183130966724,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-14,62.42721176147461,65.32997131347656,0.13297215244924782,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-15,62.23473739624024,65.46358489990234,0.19254563986623513,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-16,62.29888916015625,65.46358489990234,0.5249729966096057,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-17,63.26129150390625,65.73078155517578,0.33968751898722943,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-18,62.68385696411133,65.79756927490234,0.16500391904447964,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-21,63.38960647583008,65.59717559814453,0.3808814855555686,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-22,62.94049072265625,66.39877319335938,0.0889915173353042,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-23,62.87633514404297,66.39877319335938,0.7002982326494771,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-24,63.1971435546875,66.39877319335938,0.7286833881607047,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-25,63.3254508972168,66.465576171875,0.5458701266133787,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-28,63.58208847045898,66.465576171875,0.5650875779819186,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-29,63.06880569458008,66.13157653808594,0.5003022210996273,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-30,62.87633514404297,66.19837188720703,0.3520227874242494,0,0.99,0.010000000000000009,972629.8810264588,
2015-12-31,64.1595230102539,66.19837188720703,0.44835664694791655,0,0.99,0.010000000000000009,972629.8810264588,
2016-01-04,62.87633514404297,65.59717559814453,0.06121384144494215,0,0.99,0.010000000000000009,972629.8810264588,
2016-01-05,63.13297271728516,65.99796295166016,0.10035541280111748,0,0.99,0.010000000000000009,972629.8810264588,
2016-01-06,62.5555419921875,65.9311752319336,0.16997213204758566,0,0.99,0.010000000000000009,972629.8810264588,
2016-01-07,62.5555419921875,66.26517486572266,0.511624949801106,0,0.99,0.010000000000000009,972629.8810264588,
2016-01-08,62.5555419921875,66.39877319335938,0.7667456075639064,0,0.99,0.010000000000000009,972629.8810264588,
2016-01-11,63.06880569458008,66.79956817626953,0.8756117406618488,0,0.99,0.010000000000000009,972629.8810264588,
2016-01-12,63.83872222900391,67.46756744384766,0.8401100335030909,0,0.99,0.010000000000000009,972629.8810264588,
2016-01-13,63.83872222900391,67.80155944824219,0.8834478908659188,0,0.99,0.010000000000000009,972629.8810264588,
2016-01-14,63.774559020996094,68.46955871582031,0.9923271171455984,-1,0.99,0.010000000000000009,972564.5912617494,Short Spread
2016-01-15,62.87633514404297,67.46756744384766,0.9999932727502395,-1,0.99,0.010000000000000009,972772.1260517885,
2016-01-18,62.87633514404297,66.79956817626953,0.9563533995028393,-1,0.99,0.010000000000000009,974108.1245869447,
2016-01-19,62.87633514404297,67.80155944824219,0.7752270329065906,-1,0.99,0.010000000000000009,972104.1420429994,
2016-01-20,62.23473739624024,67.80155944824219,0.9677930472985844,-1,0.99,0.010000000000000009,970820.9465473939,
2016-01-21,62.23473739624024,67.13356018066406,0.9892990269513426,-1,0.99,0.010000000000000009,972156.9450825502,
2016-01-22,63.710411071777344,67.13356018066406,0.9191528362914703,-1,0.99,0.010000000000000009,975108.2924336244,
2016-01-25,64.09535217285156,68.13555145263672,0.5839491492787973,-1,0.99,0.010000000000000009,973874.1920918275,
2016-01-26,63.06880569458008,68.13555145263672,0.9479752124016136,-1,0.99,0.010000000000000009,971821.0991352845,
2016-01-27,63.6462516784668,68.13555145263672,0.9729146648210181,-1,0.99,0.010000000000000009,972975.991103058,
2016-01-28,63.90288925170898,68.46955871582031,0.8680609213581284,-1,0.99,0.010000000000000009,972821.2517231752,
2016-01-29,64.1595230102539,68.80355072021484,0.9390019183762314,-1,0.99,0.010000000000000009,972666.535231476,
2016-01-30,64.1595230102539,68.80355072021484,0.9935636664610009,-1,0.99,0.010000000000000009,972666.535231476,
2016-02-01,64.09535217285156,68.80355072021484,0.835360477653657,-1,0.99,0.010000000000000009,972538.1935566713,
2016-02-02,63.90288925170898,68.80355072021484,0.782953168074803,-1,0.99,0.010000000000000009,972153.2677143861,
2016-02-03,63.90288925170898,68.80355072021484,0.79230202322632,-1,0.99,0.010000000000000009,972153.2677143861,
2016-02-15,63.58208847045898,69.80554962158203,0.6556732417494197,-1,0.99,0.010000000000000009,969507.6683491517,
2016-02-16,64.1595230102539,70.1395492553711,0.9996633253883114,-1,0.99,0.010000000000000009,969994.5381611635,
2016-02-17,65.12191772460938,70.47354125976562,0.8663204543913499,-1,0.99,0.010000000000000009,971251.3435810853,
2016-02-18,65.44271850585938,69.80554962158203,0.8360853367077159,-1,0.99,0.010000000000000009,973228.9284199525,
2016-02-19,64.80111694335938,70.1395492553711,0.04840542022595989,0,0.99,0.010000000000000009,971212.3284007264,Close
2016-02-22,64.80111694335938,69.47154998779297,0.6911436063762371,0,0.99,0.010000000000000009,971212.3284007264,
2016-02-23,65.44271850585938,69.47154998779297,0.40449769405514324,0,0.99,0.010000000000000009,971212.3284007264,
2016-02-24,64.1595230102539,68.80355072021484,0.12111139523886993,0,0.99,0.010000000000000009,971212.3284007264,
2016-02-25,65.44271850585938,69.80554962158203,0.1304040682651752,0,0.99,0.010000000000000009,971212.3284007264,
2016-02-26,65.76351928710938,69.80554962158203,0.30539642517274124,0,0.99,0.010000000000000009,971212.3284007264,
2016-03-01,66.40510559082031,70.47354125976562,0.001142162970407305,1,0.99,0.010000000000000009,971146.8532548524,Long Spread
2016-03-02,66.40510559082031,70.47354125976562,0.027743488391412947,1,0.99,0.010000000000000009,971146.8532548524,
2016-03-03,66.72590637207031,70.80754089355469,0.13664787886729596,1,0.99,0.010000000000000009,971173.2509599305,
2016-03-04,65.44271850585938,70.80754089355469,0.019601494499750752,1,0.99,0.010000000000000009,973739.6266923524,
2016-03-07,66.40510559082031,70.80754089355469,0.9038236051198243,0,0.99,0.010000000000000009,971749.3640165711,Close
2016-03-08,66.08431243896484,70.1395492553711,0.5189063144882243,0,0.99,0.010000000000000009,971749.3640165711,
2016-03-09,65.44271850585938,70.47354125976562,0.12570483731388543,0,0.99,0.010000000000000009,971749.3640165711,
2016-03-10,65.76351928710938,70.80754089355469,0.6391182819880965,0,0.99,0.010000000000000009,971749.3640165711,
2016-03-11,66.08431243896484,70.80754089355469,0.5940649728033586,0,0.99,0.010000000000000009,971749.3640165711,
2016-03-14,66.08431243896484,70.80754089355469,0.33568078044547567,0,0.99,0.010000000000000009,971749.3640165711,
2016-03-15,66.08431243896484,71.47554016113281,0.3008544646635747,0,0.99,0.010000000000000009,971749.3640165711,
2016-03-16,65.76351928710938,71.80953216552734,0.9949713254319289,-1,0.99,0.010000000000000009,971683.861094513,Short Spread
2016-03-17,67.04670715332031,72.1435317993164,0.9999999808135925,-1,0.99,0.010000000000000009,973582.2375593567,
2016-03-18,66.08431243896484,72.47752380371094,0.9962060902559396,-1,0.99,0.010000000000000009,970989.4641218567,
2016-03-21,66.72590637207031,72.1435317993164,0.999999962201624,-1,0.99,0.010000000000000009,972940.6359968567,
2016-03-22,67.36750793457031,72.8115234375,0.8178088870710063,-1,0.99,0.010000000000000009,972887.8558454895,
2016-03-23,67.36750793457031,72.8115234375,0.9959183665905312,-1,0.99,0.010000000000000009,972887.8558454895,
2016-03-24,67.36750793457031,73.4795150756836,0.6681429309790298,-1,0.99,0.010000000000000009,971551.8725691224,
2016-03-25,67.04670715332031,73.81352233886719,0.9999636764842108,-1,0.99,0.010000000000000009,970242.2564802552,
2016-03-28,67.04670715332031,73.14552307128906,0.9999986702719423,-1,0.99,0.010000000000000009,971578.2550154114,
2016-03-29,66.40510559082031,72.8115234375,0.8760139191419424,-1,0.99,0.010000000000000009,970963.0511579895,
2016-03-30,67.04670715332031,73.81352233886719,0.9278732926305844,-1,0.99,0.010000000000000009,970242.2564802552,
2016-03-31,67.04670715332031,73.14552307128906,0.9908925572174415,-1,0.99,0.010000000000000009,971578.2550154114,
2016-04-01,67.04670715332031,73.14552307128906,0.8163974782533739,-1,0.99,0.010000000000000009,971578.2550154114,
2016-04-06,65.76351928710938,71.47554016113281,0.6909829490890794,-1,0.99,0.010000000000000009,972351.845103302,
2016-04-07,66.72590637207031,72.1435317993164,0.20490739101818206,0,0.99,0.010000000000000009,972875.0812193298,Close
2016-04-08,66.72590637207031,72.47752380371094,0.22954512498951246,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-11,68.00909423828125,73.14552307128906,0.4434257858985658,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-12,67.68830108642578,73.14552307128906,0.03074852597931765,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-13,67.68830108642578,73.4795150756836,0.10693371552759179,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-14,67.36750793457031,73.14552307128906,0.39643682481922504,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-15,68.32988739013672,73.81352233886719,0.30475494816706633,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-18,68.32988739013672,74.14751434326172,0.16303545637082922,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-19,68.32988739013672,73.14552307128906,0.3779295779477629,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-20,68.00909423828125,72.8115234375,0.032760480904164876,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-21,68.00909423828125,73.4795150756836,0.01944891124397775,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-22,68.00909423828125,73.81352233886719,0.22123361940112923,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-25,68.00909423828125,74.48152160644531,0.38547145586197884,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-26,68.32988739013672,73.4795150756836,0.8009991978448965,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-27,68.32988739013672,73.4795150756836,0.05949623073655851,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-28,68.00909423828125,72.8115234375,0.0708674477786481,0,0.99,0.010000000000000009,972875.0812193298,
2016-04-29,68.32988739013672,72.8115234375,0.007876781805762597,1,0.99,0.010000000000000009,972809.4355628968,Long Spread
2016-05-03,68.97149658203125,73.81352233886719,0.00613520451407637,1,0.99,0.010000000000000009,973530.2149818421,
2016-05-04,68.97149658203125,73.81352233886719,0.06446455805772229,1,0.99,0.010000000000000009,973530.2149818421,
2016-05-05,68.32988739013672,73.14552307128906,0.042693593323800176,1,0.99,0.010000000000000009,973477.4348304749,
2016-05-06,68.65069580078125,73.4795150756836,0.03599058102547601,1,0.99,0.010000000000000009,973503.8020179749,
2016-05-09,69.29228973388672,73.81352233886719,0.058970786489139566,1,0.99,0.010000000000000009,972888.6286781312,
2016-05-10,70.89627075195312,74.14751434326172,0.056707950470435246,1,0.99,0.010000000000000009,970348.6506507874,
2016-05-11,71.2170639038086,73.81352233886719,0.033668113360632836,1,0.99,0.010000000000000009,969039.0803382874,
2016-05-12,71.2170639038086,74.48152160644531,0.035777747046512105,1,0.99,0.010000000000000009,970375.0788734437,
2016-05-13,70.89627075195312,74.81552124023438,0.1926957930818558,1,0.99,0.010000000000000009,971684.6644447327,
2016-05-16,70.89627075195312,73.81352233886719,0.31159166789357695,1,0.99,0.010000000000000009,969680.6666419983,
2016-05-17,71.53787231445312,73.81352233886719,0.0554784914820374,1,0.99,0.010000000000000009,968397.4635169983,
2016-05-18,71.8586654663086,74.14751434326172,0.06609523017310176,1,0.99,0.010000000000000009,968423.8612220765,
2016-05-19,70.89627075195312,73.14552307128906,0.17140482300620885,1,0.99,0.010000000000000009,968344.6681068421,
2016-05-20,71.2170639038086,73.4795150756836,0.021023998652541193,1,0.99,0.010000000000000009,968371.0658119202,
2016-05-23,70.89627075195312,73.4795150756836,0.04593017841012708,1,0.99,0.010000000000000009,969012.6521156312,
2016-05-24,71.2170639038086,73.81352233886719,0.04580093277140792,1,0.99,0.010000000000000009,969039.0803382874,
2016-05-25,71.53787231445312,73.81352233886719,0.1023605759808,1,0.99,0.010000000000000009,968397.4635169983,
2016-05-26,70.57546997070312,73.4795150756836,0.11100048157834952,1,0.99,0.010000000000000009,969654.2536781312,
2016-05-27,71.2170639038086,73.81352233886719,0.014137098985354802,1,0.99,0.010000000000000009,969039.0803382874,
2016-05-30,71.53787231445312,73.4795150756836,0.11230111538155485,1,0.99,0.010000000000000009,967729.4489906312,
2016-05-31,71.53787231445312,73.4795150756836,0.02570644756482703,1,0.99,0.010000000000000009,967729.4489906312,
2016-06-01,70.89627075195312,73.81352233886719,0.02489280627307533,1,0.99,0.010000000000000009,969680.6666419983,
2016-06-02,70.89627075195312,74.14751434326172,0.07353263790263868,1,0.99,0.010000000000000009,970348.6506507874,
2016-06-03,71.8586654663086,74.81552124023438,0.1469077901015035,1,0.99,0.010000000000000009,969759.8750160218,
2016-06-04,71.8586654663086,74.81552124023438,0.36824483361259075,1,0.99,0.010000000000000009,969759.8750160218,
2016-06-06,71.8586654663086,74.81552124023438,0.3561129982018839,1,0.99,0.010000000000000009,969759.8750160218,
2016-06-07,72.50025177001953,75.1495132446289,0.34358613563097007,1,0.99,0.010000000000000009,969144.686417389,
2016-06-08,73.14186096191406,75.48351287841797,0.5289649428152141,0,0.99,0.010000000000000009,968463.5222862244,Close
2016-06-13,72.82106018066406,74.81552124023438,0.6190492276836799,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-14,73.46265411376953,74.81552124023438,0.30880151216203033,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-15,74.104248046875,75.1495132446289,0.3847130726836452,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-16,72.82106018066406,74.81552124023438,0.7269660308143041,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-17,73.46265411376953,75.1495132446289,0.2582676711996359,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-20,73.78345489501953,75.48351287841797,0.42531379017778126,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-21,73.14186096191406,75.48351287841797,0.5999828271746022,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-22,73.14186096191406,75.8175048828125,0.519103351258197,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-23,73.14186096191406,75.48351287841797,0.6046295860757842,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-24,72.1794662475586,75.1495132446289,0.42453279632891605,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-27,72.50025177001953,74.81552124023438,0.1320074441606573,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-28,72.50025177001953,75.1495132446289,0.07657030260203186,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-29,73.78345489501953,76.15150451660156,0.16899996286001717,0,0.99,0.010000000000000009,968463.5222862244,
2016-06-30,75.87419891357422,77.82148742675781,0.7221099897053431,0,0.99,0.010000000000000009,968463.5222862244,
2016-07-01,75.87419891357422,78.82349395751953,0.9995394423976143,-1,0.99,0.010000000000000009,968397.3343785095,Short Spread
2016-07-04,74.86255645751953,79.49148559570312,0.998449827614466,-1,0.99,0.010000000000000009,965038.066190033,
2016-07-05,74.52533721923828,78.82349395751953,0.9986354631051138,-1,0.99,0.010000000000000009,965699.6109898377,
2016-07-06,74.52533721923828,78.48949432373047,0.961025405193057,-1,0.99,0.010000000000000009,966367.6102574158,
2016-07-07,75.87419891357422,78.82349395751953,0.9444428580251495,-1,0.99,0.010000000000000009,968397.3343785095,
2016-07-08,75.87419891357422,78.82349395751953,0.8997224985927585,-1,0.99,0.010000000000000009,968397.3343785095,
2016-07-11,76.88587188720703,81.8294677734375,0.8636002465065895,-1,0.99,0.010000000000000009,964408.7326939392,
2016-07-12,76.21142578125,82.49746704101562,0.9753059647879156,-1,0.99,0.010000000000000009,961723.8419468689,
2016-07-13,76.88587188720703,81.16146850585938,0.9971448415243032,-1,0.99,0.010000000000000009,965744.7312290955,
2016-07-14,75.19977569580078,80.15948486328125,0.8746819821115183,-1,0.99,0.010000000000000009,964376.5061314392,
2016-07-15,75.87419891357422,82.16346740722656,0.9611440138031736,-1,0.99,0.010000000000000009,961717.3874790955,
2016-07-18,76.88587188720703,82.83145904541016,0.9651193104473653,-1,0.99,0.010000000000000009,962404.7501499939,
2016-07-19,76.54863739013672,82.49746704101562,0.9499774767544185,-1,0.99,0.010000000000000009,962398.2651646424,
2016-07-20,76.21142578125,82.16346740722656,0.9154337928720054,-1,0.99,0.010000000000000009,962391.841214447,
2016-07-21,76.54863739013672,82.852294921875,0.9209743429506182,-1,0.99,0.010000000000000009,961688.6094029236,
2016-07-22,74.86255645751953,81.10435485839844,0.9521525841586247,-1,0.99,0.010000000000000009,961812.3276646424,
2016-07-25,74.1881103515625,81.10435485839844,0.9771206482422754,-1,0.99,0.010000000000000009,960463.4354527283,
2016-07-26,74.1881103515625,81.10435485839844,0.9809716495812457,-1,0.99,0.010000000000000009,960463.4354527283,
2016-07-27,74.86255645751953,81.45393371582031,0.9620107746524388,-1,0.99,0.010000000000000009,961113.1699497986,
2016-07-28,75.53699493408203,81.45393371582031,0.9401145317851574,-1,0.99,0.010000000000000009,962462.0469029236,
2016-07-29,74.1881103515625,79.3564224243164,0.8673807965540119,-1,0.99,0.010000000000000009,963959.3003208924,
2016-08-01,74.86255645751953,80.40518188476562,0.8486360146020324,-1,0.99,0.010000000000000009,963210.673611908,
2016-08-02,74.52533721923828,80.40518188476562,0.7867570546667206,-1,0.99,0.010000000000000009,962536.2351353455,
2016-08-03,74.52533721923828,80.75477600097656,0.7832515226265668,-1,0.99,0.010000000000000009,961837.0469029236,
2016-08-04,74.52533721923828,80.75477600097656,0.785754079758511,-1,0.99,0.010000000000000009,961837.0469029236,
2016-08-05,74.86255645751953,80.40518188476562,0.7668819786970746,-1,0.99,0.010000000000000009,963210.673611908,
2016-08-08,76.54863739013672,81.45393371582031,0.6835166688235972,-1,0.99,0.010000000000000009,964485.331815033,
2016-08-09,77.56029510498047,81.45393371582031,0.7235013796694859,-1,0.99,0.010000000000000009,966508.6472447205,
2016-08-10,77.56029510498047,81.45393371582031,0.6152206094891091,-1,0.99,0.010000000000000009,966508.6472447205,
2016-08-11,77.89751434326172,81.45393371582031,0.6032756086258717,-1,0.99,0.010000000000000009,967183.085721283,
2016-08-12,78.2347412109375,80.40518188476562,0.5205373760540811,-1,0.99,0.010000000000000009,969955.0431187439,
2016-08-15,78.2347412109375,80.75477600097656,0.39629526850092844,0,0.99,0.010000000000000009,969189.4953056335,Close
2016-08-16,77.22308349609375,80.40518188476562,0.4336320989706117,0,0.99,0.010000000000000009,969189.4953056335,
2016-08-17,76.88587188720703,79.3564224243164,0.495929731989941,0,0.99,0.010000000000000009,969189.4953056335,
2016-08-18,76.88587188720703,79.3564224243164,0.1820332186314237,0,0.99,0.010000000000000009,969189.4953056335,
2016-08-19,75.19977569580078,79.3564224243164,0.15089410842787748,0,0.99,0.010000000000000009,969189.4953056335,
2016-08-22,75.53699493408203,79.70600128173828,0.24470400821614863,0,0.99,0.010000000000000009,969189.4953056335,
2016-08-23,75.87419891357422,80.40518188476562,0.36498324537744886,0,0.99,0.010000000000000009,969189.4953056335,
2016-08-24,76.88587188720703,80.75477600097656,0.5421000431221212,0,0.99,0.010000000000000009,969189.4953056335,
2016-08-25,76.88587188720703,81.45393371582031,0.507544981838344,0,0.99,0.010000000000000009,969189.4953056335,
2016-08-26,76.88587188720703,81.10435485839844,0.5783124933268241,0,0.99,0.010000000000000009,969189.4953056335,
2016-08-29,76.54863739013672,80.75477600097656,0.5068764008392509,0,0.99,0.010000000000000009,969189.4953056335,
2016-08-30,76.54863739013672,80.40518188476562,0.37475184102478226,0,0.99,0.010000000000000009,969189.4953056335,
2016-08-31,75.19977569580078,80.05559539794922,0.21065455780008946,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-01,75.53699493408203,79.0068359375,0.0842930266657495,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-02,75.19977569580078,79.0068359375,0.07288251150116538,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-05,75.87419891357422,79.70600128173828,0.1096386723980255,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-06,75.53699493408203,80.05559539794922,0.15921948081555648,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-07,76.54863739013672,80.05559539794922,0.24834412879968892,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-08,76.54863739013672,79.70600128173828,0.11515752764789056,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-09,76.21142578125,79.3564224243164,0.0910552973757589,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-10,76.21142578125,79.3564224243164,0.03679277228704504,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-12,75.53699493408203,79.0068359375,0.0352703855134123,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-13,74.86255645751953,78.30766296386719,0.1223506096594561,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-14,75.19977569580078,77.95807647705078,0.20849336696446602,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-19,77.56029510498047,77.95807647705078,0.13064290400240125,0,0.99,0.010000000000000009,969189.4953056335,
2016-09-20,76.88587188720703,77.95807647705078,0.0011632193298679572,1,0.99,0.010000000000000009,969123.3015476989,Long Spread
2016-09-21,76.88587188720703,77.95807647705078,0.006810176755566734,1,0.99,0.010000000000000009,969123.3015476989,
2016-09-22,76.54863739013672,77.95807647705078,0.009573484044583868,1,0.99,0.010000000000000009,969797.7705418395,
2016-09-23,77.22308349609375,77.95807647705078,0.019246667008246097,1,0.99,0.010000000000000009,968448.8783299255,
2016-09-26,76.54863739013672,78.30766296386719,0.0014703076238204583,1,0.99,0.010000000000000009,970496.9435154723,
2016-09-27,76.54863739013672,78.30766296386719,0.26941879443537553,1,0.99,0.010000000000000009,970496.9435154723,
2016-09-28,76.54863739013672,78.30766296386719,0.31330079729817734,1,0.99,0.010000000000000009,970496.9435154723,
2016-09-29,76.54863739013672,78.30766296386719,0.3912815394535988,1,0.99,0.010000000000000009,970496.9435154723,
2016-09-30,76.54863739013672,77.60847473144531,0.43513781112228306,1,0.99,0.010000000000000009,969098.5670506286,
2016-10-03,76.54863739013672,77.60847473144531,0.021469309565404427,1,0.99,0.010000000000000009,969098.5670506286,
2016-10-04,76.21142578125,78.30766296386719,0.05964501444250095,1,0.99,0.010000000000000009,971171.3667332458,
2016-10-05,76.54863739013672,78.30766296386719,0.6363297327807715,0,0.99,0.010000000000000009,970430.7492634582,Close
2016-10-06,75.87419891357422,78.65724182128906,0.5102380685342081,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-07,75.19977569580078,78.30766296386719,0.8369903455502462,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-11,75.19977569580078,78.30766296386719,0.9386339004330873,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-12,75.53699493408203,78.30766296386719,0.8902709053646438,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-13,75.87419891357422,78.30766296386719,0.8026994535905034,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-14,75.19977569580078,77.95807647705078,0.705295357856194,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-17,74.86255645751953,78.65724182128906,0.749594534103055,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-18,75.19977569580078,78.65724182128906,0.9373342757684187,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-19,74.86255645751953,77.95807647705078,0.818013270791151,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-20,74.86255645751953,77.95807647705078,0.9116423674996372,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-21,75.19977569580078,78.30766296386719,0.9408827854376246,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-24,75.19977569580078,78.65724182128906,0.8235446066670318,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-25,75.53699493408203,77.95807647705078,0.8543226877805389,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-26,75.19977569580078,77.95807647705078,0.6657793447785176,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-27,74.52533721923828,77.60847473144531,0.8295666481395461,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-28,74.52533721923828,77.2588882446289,0.9330444498681045,0,0.99,0.010000000000000009,970430.7492634582,
2016-10-31,74.52533721923828,75.51094818115234,0.740851774514947,0,0.99,0.010000000000000009,970430.7492634582,
2016-11-01,73.51368713378906,76.21012878417969,0.13166235178007651,0,0.99,0.010000000000000009,970430.7492634582,
2016-11-02,73.51368713378906,75.51094818115234,0.40076729346542717,0,0.99,0.010000000000000009,970430.7492634582,
