Date,Price1,Price2,Indicator,Position,Upper,Lower,Equity,Action
2016-01-20,62.23473739624024,67.80155944824219,1.0719313858105823,-1,1.5,-1.5,1038393.3481587215,
2016-01-21,62.23473739624024,67.13356018066406,-1.220154794900889,0,1.5,-1.5,1039664.1719619747,Close
2016-01-22,63.710411071777344,67.13356018066406,-2.2029936092798383,1,1.5,-1.5,1039598.9382031246,Long Spread
2016-01-25,64.09535217285156,68.13555145263672,1.0923843300346472,0,1.5,-1.5,1040767.7493087765,Close
2016-01-26,63.06880569458008,68.13555145263672,1.5499206587446397,-1,1.5,-1.5,1040702.5011344906,Short Spread
2016-01-27,63.6462516784668,68.13555145263672,-0.8659581138517897,0,1.5,-1.5,1041792.1218301388,Close
2016-01-28,63.90288925170898,68.46955871582031,0.17484190082034878,0,1.5,-1.5,1041792.1218301388,
2016-01-29,64.1595230102539,68.80355072021484,0.1752486921470657,0,1.5,-1.5,1041792.1218301388,
2016-01-30,64.1595230102539,68.80355072021484,0.0004328181488507782,0,1.5,-1.5,1041792.1218301388,
2016-02-01,64.09535217285156,68.80355072021484,0.09712026359268713,0,1.5,-1.5,1041792.1218301388,
2016-02-02,63.90288925170898,68.80355072021484,0.29401956208627705,0,1.5,-1.5,1041792.1218301388,
2016-02-03,63.90288925170898,68.80355072021484,0.0007163242650989918,0,1.5,-1.5,1041792.1218301388,
2016-02-15,63.58208847045898,69.80554962158203,2.1513179750445235,-1,1.5,-1.5,1041726.7863246151,Short Spread
2016-02-16,64.1595230102539,70.1395492553711,-0.3138566150619667,0,1.5,-1.5,1042148.2841737362,Close
2016-02-17,65.12191772460938,70.47354125976562,-0.8672912570916365,0,1.5,-1.5,1042148.2841737362,
2016-02-18,65.44271850585938,69.80554962158203,-1.5251662255355012,1,1.5,-1.5,1042082.8742430111,Long Spread
2016-02-19,64.80111694335938,70.1395492553711,1.476660605068257,0,1.5,-1.5,1043968.6790089413,Close
2016-02-22,64.80111694335938,69.47154998779297,-1.1025821269600962,0,1.5,-1.5,1043968.6790089413,
2016-02-23,65.44271850585938,69.47154998779297,-0.9291495683564536,0,1.5,-1.5,1043968.6790089413,
2016-02-24,64.1595230102539,68.80355072021484,0.7790102653678536,0,1.5,-1.5,1043968.6790089413,
2016-02-25,65.44271850585938,69.80554962158203,-0.22580180149313225,0,1.5,-1.5,1043968.6790089413,
2016-02-26,65.76351928710938,69.80554962158203,-0.46756799903032376,0,1.5,-1.5,1043968.6790089413,
2016-03-01,66.40510559082031,70.47354125976562,0.16197756661651455,0,1.5,-1.5,1043968.6790089413,
2016-03-02,66.40510559082031,70.47354125976562,0.0003699135699286156,0,1.5,-1.5,1043968.6790089413,
2016-03-03,66.72590637207031,70.80754089355469,0.08471950438129941,0,1.5,-1.5,1043968.6790089413,
2016-03-04,65.44271850585938,70.80754089355469,1.9651400471201617,-1,1.5,-1.5,1043903.2289985653,Short Spread
2016-03-07,66.40510559082031,70.80754089355469,-1.427496683251216,0,1.5,-1.5,1045762.5146626278,Close
2016-03-08,66.08431243896484,70.1395492553711,-0.638468346459272,0,1.5,-1.5,1045762.5146626278,
2016-03-09,65.44271850585938,70.47354125976562,1.4986551867844407,0,1.5,-1.5,1045762.5146626278,
2016-03-10,65.76351928710938,70.80754089355469,0.07988515983814569,0,1.5,-1.5,1045762.5146626278,
2016-03-11,66.08431243896484,70.80754089355469,-0.46905591949855885,0,1.5,-1.5,1045762.5146626278,
2016-03-14,66.08431243896484,70.80754089355469,-0.0010697354373471796,0,1.5,-1.5,1045762.5146626278,
2016-03-15,66.08431243896484,71.47554016113281,1.0830084264635929,0,1.5,-1.5,1045762.5146626278,
2016-03-16,65.76351928710938,71.80953216552734,1.028331955209309,0,1.5,-1.5,1045762.5146626278,
2016-03-17,67.04670715332031,72.1435317993164,-1.300743862663813,0,1.5,-1.5,1045762.5146626278,
2016-03-18,66.08431243896484,72.47752380371094,1.87126201617828,-1,1.5,-1.5,1045696.9721891781,Short Spread
2016-03-21,66.72590637207031,72.1435317993164,-1.3837505020262284,0,1.5,-1.5,1047582.5892866512,Close
2016-03-22,67.36750793457031,72.8115234375,0.1287082498177858,0,1.5,-1.5,1047582.5892866512,
2016-03-23,67.36750793457031,72.8115234375,0.000284131316145883,0,1.5,-1.5,1047582.5892866512,
2016-03-24,67.36750793457031,73.4795150756836,1.013567751468577,0,1.5,-1.5,1047582.5892866512,
2016-03-25,67.04670715332031,73.81352233886719,0.9891513209367774,0,1.5,-1.5,1047582.5892866512,
2016-03-28,67.04670715332031,73.14552307128906,-1.0371127743877335,0,1.5,-1.5,1047582.5892866512,
2016-03-29,66.40510559082031,72.8115234375,0.3985849718213225,0,1.5,-1.5,1047582.5892866512,
2016-03-30,67.04670715332031,73.81352233886719,0.6437685297262,0,1.5,-1.5,1047582.5892866512,
2016-03-31,67.04670715332031,73.14552307128906,-1.0285486135785158,0,1.5,-1.5,1047582.5892866512,
2016-04-01,67.04670715332031,73.14552307128906,-0.0022774010771042827,0,1.5,-1.5,1047582.5892866512,
2016-04-06,65.76351928710938,71.47554016113281,-0.7918861207527359,0,1.5,-1.5,1047582.5892866512,
2016-04-07,66.72590637207031,72.1435317993164,-0.3284716656918559,0,1.5,-1.5,1047582.5892866512,
2016-04-08,66.72590637207031,72.47752380371094,0.5349550715871702,0,1.5,-1.5,1047582.5892866512,
2016-04-11,68.00909423828125,73.14552307128906,-0.7623530297615277,0,1.5,-1.5,1047582.5892866512,
2016-04-12,67.68830108642578,73.14552307128906,0.4475985941759151,0,1.5,-1.5,1047582.5892866512,
2016-04-13,67.68830108642578,73.4795150756836,0.5205842594464054,0,1.5,-1.5,1047582.5892866512,
2016-04-14,67.36750793457031,73.14552307128906,-0.06493378911840468,0,1.5,-1.5,1047582.5892866512,
2016-04-15,68.32988739013672,73.81352233886719,-0.31603495975991097,0,1.5,-1.5,1047582.5892866512,
2016-04-18,68.32988739013672,74.14751434326172,0.5079850813363932,0,1.5,-1.5,1047582.5892866512,
2016-04-19,68.32988739013672,73.14552307128906,-1.4968625674759433,0,1.5,-1.5,1047582.5892866512,
2016-04-20,68.00909423828125,72.8115234375,-0.07415644495956741,0,1.5,-1.5,1047582.5892866512,
2016-04-21,68.00909423828125,73.4795150756836,1.013470049337297,0,1.5,-1.5,1047582.5892866512,
2016-04-22,68.00909423828125,73.81352233886719,0.5148655073312448,0,1.5,-1.5,1047582.5892866512,
2016-04-25,68.00909423828125,74.48152160644531,1.0449003705822972,0,1.5,-1.5,1047582.5892866512,
2016-04-26,68.32988739013672,73.4795150756836,-1.955570329698141,1,1.5,-1.5,1047516.9169105527,Long Spread
2016-04-27,68.32988739013672,73.4795150756836,-0.004224035904216608,1,1.5,-1.5,1047516.9169105527,
2016-04-28,68.00909423828125,72.8115234375,-0.6121650446529501,1,1.5,-1.5,1046822.5199378964,
2016-04-29,68.32988739013672,72.8115234375,-0.4655545991561323,1,1.5,-1.5,1046180.9336341855,
2016-05-03,68.97149658203125,73.81352233886719,0.6953953695746262,0,1.5,-1.5,1046836.0016523739,Close
2016-05-04,68.97149658203125,73.81352233886719,0.001467920937947154,0,1.5,-1.5,1046836.0016523739,
2016-05-05,68.32988739013672,73.14552307128906,-0.15301646369332184,0,1.5,-1.5,1046836.0016523739,
2016-05-06,68.65069580078125,73.4795150756836,0.07617903027785616,0,1.5,-1.5,1046836.0016523739,
2016-05-09,69.29228973388672,73.81352233886719,-0.390404741979523,0,1.5,-1.5,1046836.0016523739,
2016-05-10,70.89627075195312,74.14751434326172,-1.6575297122721082,1,1.5,-1.5,1046770.1999009701,Long Spread
2016-05-11,71.2170639038086,73.81352233886719,-0.9179896358921068,1,1.5,-1.5,1045460.6295884701,
2016-05-12,71.2170639038086,74.48152160644531,0.9824367350702107,0,1.5,-1.5,1046730.800180206,Close
2016-05-13,70.89627075195312,74.81552124023438,0.9580657659621988,0,1.5,-1.5,1046730.800180206,
2016-05-16,70.89627075195312,73.81352233886719,-1.5262872340188238,1,1.5,-1.5,1046665.0117884823,Long Spread
2016-05-17,71.53787231445312,73.81352233886719,-0.8433460545598848,1,1.5,-1.5,1045381.8086634823,
2016-05-18,71.8586654663086,74.14751434326172,0.0845494302360455,0,1.5,-1.5,1045342.366121368,Close
2016-05-19,70.89627075195312,73.14552307128906,-0.27120724116107164,0,1.5,-1.5,1045342.366121368,
2016-05-20,71.2170639038086,73.4795150756836,0.0914765309443201,0,1.5,-1.5,1045342.366121368,
2016-05-23,70.89627075195312,73.4795150756836,0.45464951479816074,0,1.5,-1.5,1045342.366121368,
2016-05-24,71.2170639038086,73.81352233886719,0.09190500812827425,0,1.5,-1.5,1045342.366121368,
2016-05-25,71.53787231445312,73.81352233886719,-0.45159073783602494,0,1.5,-1.5,1045342.366121368,
2016-05-26,70.57546997070312,73.4795150756836,0.8256078363470385,0,1.5,-1.5,1045342.366121368,
2016-05-27,71.2170639038086,73.81352233886719,-0.365127243221387,0,1.5,-1.5,1045342.366121368,
2016-05-30,71.53787231445312,73.4795150756836,-0.981718256700528,0,1.5,-1.5,1045342.366121368,
2016-05-31,71.53787231445312,73.4795150756836,-0.0019107123076473993,0,1.5,-1.5,1045342.366121368,
2016-06-01,70.89627075195312,73.81352233886719,1.4782793300378085,0,1.5,-1.5,1045342.366121368,
2016-06-02,70.89627075195312,74.14751434326172,0.5714193891342615,0,1.5,-1.5,1045342.366121368,
2016-06-03,71.8586654663086,74.81552124023438,-0.29139955183534355,0,1.5,-1.5,1045342.366121368,
2016-06-04,71.8586654663086,74.81552124023438,-0.000578618478092248,0,1.5,-1.5,1045342.366121368,
2016-06-06,71.8586654663086,74.81552124023438,-1.116197799175511e-06,0,1.5,-1.5,1045342.366121368,
2016-06-07,72.50025177001953,75.1495132446289,-0.3825110045376858,0,1.5,-1.5,1045342.366121368,
2016-06-08,73.14186096191406,75.48351287841797,-0.37287927570848617,0,1.5,-1.5,1045342.366121368,
2016-06-13,72.82106018066406,74.81552124023438,-0.6600462618360651,0,1.5,-1.5,1045342.366121368,
2016-06-14,73.46265411376953,74.81552124023438,-0.9318991970925414,0,1.5,-1.5,1045342.366121368,
2016-06-15,74.104248046875,75.1495132446289,-0.36399097396700364,0,1.5,-1.5,1045342.366121368,
2016-06-16,72.82106018066406,74.81552124023438,1.3854731380692717,0,1.5,-1.5,1045342.366121368,
2016-06-17,73.46265411376953,75.1495132446289,-0.4029076843150748,0,1.5,-1.5,1045342.366121368,
2016-06-20,73.78345489501953,75.48351287841797,0.10623034885755227,0,1.5,-1.5,1045342.366121368,
2016-06-21,73.14186096191406,75.48351287841797,1.019440899802212,0,1.5,-1.5,1045342.366121368,
2016-06-22,73.14186096191406,75.8175048828125,0.6288828364907024,0,1.5,-1.5,1045342.366121368,
2016-06-23,73.14186096191406,75.48351287841797,-0.6368779037954699,0,1.5,-1.5,1045342.366121368,
2016-06-24,72.1794662475586,75.1495132446289,0.9877308818495563,0,1.5,-1.5,1045342.366121368,
2016-06-27,72.50025177001953,74.81552124023438,-1.193428534807893,0,1.5,-1.5,1045342.366121368,
2016-06-28,72.50025177001953,75.1495132446289,0.6504230652104225,0,1.5,-1.5,1045342.366121368,
2016-06-29,73.78345489501953,76.15150451660156,-0.21936397081343095,0,1.5,-1.5,1045342.366121368,
2016-06-30,75.87419891357422,77.82148742675781,-0.2661571151225228,0,1.5,-1.5,1045342.366121368,
2016-07-01,75.87419891357422,78.82349395751953,1.7828768617486557,-1,1.5,-1.5,1045276.1782136532,Short Spread
2016-07-04,74.86255645751953,79.49148559570312,2.6732530022072116,-1,1.5,-1.5,1041916.9100251766,
2016-07-05,74.52533721923828,78.82349395751953,-0.6261964877051135,0,1.5,-1.5,1042512.3208717342,Close
2016-07-06,74.52533721923828,78.48949432373047,-0.5830836337019762,0,1.5,-1.5,1042512.3208717342,
2016-07-07,75.87419891357422,78.82349395751953,-1.4399907557390825,0,1.5,-1.5,1042512.3208717342,
2016-07-08,75.87419891357422,78.82349395751953,-0.002504290733603892,0,1.5,-1.5,1042512.3208717342,
2016-07-11,76.88587188720703,81.8294677734375,3.1300025444203623,-1,1.5,-1.5,1042445.9722581478,Short Spread
2016-07-12,76.21142578125,82.49746704101562,1.8772694298015005,-1,1.5,-1.5,1039761.0815110775,
2016-07-13,76.88587188720703,81.16146850585938,-2.6474580350467276,0,1.5,-1.5,1043715.6488996883,Close
2016-07-14,75.19977569580078,80.15948486328125,0.7349182140784557,0,1.5,-1.5,1043715.6488996883,
2016-07-15,75.87419891357422,82.16346740722656,1.917823927925215,-1,1.5,-1.5,1043649.3273930354,Short Spread
2016-07-18,76.88587188720703,82.83145904541016,-0.3564431353216086,0,1.5,-1.5,1044270.3013706965,Close
2016-07-19,76.54863739013672,82.49746704101562,-0.03310275480671421,0,1.5,-1.5,1044270.3013706965,
2016-07-20,76.21142578125,82.16346740722656,-0.03340100587041813,0,1.5,-1.5,1044270.3013706965,
2016-07-21,76.54863739013672,82.852294921875,0.5468863246461527,0,1.5,-1.5,1044270.3013706965,
2016-07-22,74.86255645751953,81.10435485839844,-0.2847362932276299,0,1.5,-1.5,1044270.3013706965,
2016-07-25,74.1881103515625,81.10435485839844,0.9519456369555321,0,1.5,-1.5,1044270.3013706965,
2016-07-26,74.1881103515625,81.10435485839844,0.0017280837158442056,0,1.5,-1.5,1044270.3013706965,
2016-07-27,74.86255645751953,81.45393371582031,-0.41992934466044884,0,1.5,-1.5,1044270.3013706965,
2016-07-28,75.53699493408203,81.45393371582031,-0.9213024398170636,0,1.5,-1.5,1044270.3013706965,
2016-07-29,74.1881103515625,79.3564224243164,-1.2945209925947039,0,1.5,-1.5,1044270.3013706965,
2016-08-01,74.86255645751953,80.40518188476562,0.6419243319088789,0,1.5,-1.5,1044270.3013706965,
2016-08-02,74.52533721923828,80.40518188476562,0.45882141248498937,0,1.5,-1.5,1044270.3013706965,
2016-08-03,74.52533721923828,80.75477600097656,0.5358925621837486,0,1.5,-1.5,1044270.3013706965,
2016-08-04,74.52533721923828,80.75477600097656,0.0009717344343307162,0,1.5,-1.5,1044270.3013706965,
2016-08-05,74.86255645751953,80.40518188476562,-1.0113674198072897,0,1.5,-1.5,1044270.3013706965,
2016-08-08,76.54863739013672,81.45393371582031,-0.7213259019372914,0,1.5,-1.5,1044270.3013706965,
2016-08-09,77.56029510498047,81.45393371582031,-1.3275995148973576,0,1.5,-1.5,1044270.3013706965,
2016-08-10,77.56029510498047,81.45393371582031,-0.0022184613090876905,0,1.5,-1.5,1044270.3013706965,
2016-08-11,77.89751434326172,81.45393371582031,-0.43548725753618495,0,1.5,-1.5,1044270.3013706965,
2016-08-12,78.2347412109375,80.40518188476562,-1.8736403878882362,1,1.5,-1.5,1044203.9557737727,Long Spread
2016-08-15,78.2347412109375,80.75477600097656,0.48156828071108176,0,1.5,-1.5,1044836.784425506,Close
2016-08-16,77.22308349609375,80.40518188476562,0.7634366530691679,0,1.5,-1.5,1044836.784425506,
2016-08-17,76.88587188720703,79.3564224243164,-1.0620588894513412,0,1.5,-1.5,1044836.784425506,
2016-08-18,76.88587188720703,79.3564224243164,-0.0017937155302807065,0,1.5,-1.5,1044836.784425506,
2016-08-19,75.19977569580078,79.3564224243164,2.1151358956230197,-1,1.5,-1.5,1044770.6021775812,Short Spread
2016-08-22,75.53699493408203,79.70600128173828,0.0726304012906658,-1,1.5,-1.5,1044745.8829392999,
2016-08-23,75.87419891357422,80.40518188476562,0.5659390330991105,-1,1.5,-1.5,1044021.9296922296,
2016-08-24,76.88587188720703,80.75477600097656,-0.7701250580168871,0,1.5,-1.5,1045279.7817811578,Close
2016-08-25,76.88587188720703,81.45393371582031,0.9704325216455305,0,1.5,-1.5,1045279.7817811578,
2016-08-26,76.88587188720703,81.10435485839844,-0.48408084463629647,0,1.5,-1.5,1045279.7817811578,
2016-08-29,76.54863739013672,80.75477600097656,-0.06719797939808915,0,1.5,-1.5,1045279.7817811578,
2016-08-30,76.54863739013672,80.40518188476562,-0.48934181943911326,0,1.5,-1.5,1045279.7817811578,
2016-08-31,75.19977569580078,80.05559539794922,1.2200837379553997,0,1.5,-1.5,1045279.7817811578,
2016-09-01,75.53699493408203,79.0068359375,-1.8617775374514185,1,1.5,-1.5,1045213.600027923,Long Spread
2016-09-02,75.19977569580078,79.0068359375,0.4111279908273788,0,1.5,-1.5,1045821.8702400202,Close
2016-09-05,75.87419891357422,79.70600128173828,0.13800228746363466,0,1.5,-1.5,1045821.8702400202,
2016-09-06,75.53699493408203,80.05559539794922,0.8985371850267133,0,1.5,-1.5,1045821.8702400202,
2016-09-07,76.54863739013672,80.05559539794922,-1.2060326108862054,0,1.5,-1.5,1045821.8702400202,
2016-09-08,76.54863739013672,79.70600128173828,-0.47032821884561316,0,1.5,-1.5,1045821.8702400202,
2016-09-09,76.21142578125,79.3564224243164,-0.07167188363430356,0,1.5,-1.5,1045821.8702400202,
2016-09-10,76.21142578125,79.3564224243164,-0.0001229535316350782,0,1.5,-1.5,1045821.8702400202,
2016-09-12,75.53699493408203,79.0068359375,0.3378129390988931,0,1.5,-1.5,1045821.8702400202,
2016-09-13,74.86255645751953,78.30766296386719,-0.14474319303247085,0,1.5,-1.5,1045821.8702400202,
2016-09-14,75.19977569580078,77.95807647705078,-0.8999786066728881,0,1.5,-1.5,1045821.8702400202,
2016-09-19,77.56029510498047,77.95807647705078,-2.5546337200188796,1,1.5,-1.5,1045755.6495051569,Long Spread
2016-09-20,76.88587188720703,77.95807647705078,0.7164675212383771,0,1.5,-1.5,1047038.3021827692,Close
2016-09-21,76.88587188720703,77.95807647705078,0.0012101515440298574,0,1.5,-1.5,1047038.3021827692,
2016-09-22,76.54863739013672,77.95807647705078,0.367091919342645,0,1.5,-1.5,1047038.3021827692,
2016-09-23,77.22308349609375,77.95807647705078,-0.7210021403424504,0,1.5,-1.5,1047038.3021827692,
2016-09-26,76.54863739013672,78.30766296386719,1.173886382450136,0,1.5,-1.5,1047038.3021827692,
2016-09-27,76.54863739013672,78.30766296386719,0.0020764226204991604,0,1.5,-1.5,1047038.3021827692,
2016-09-28,76.54863739013672,78.30766296386719,3.5369730682857816e-06,0,1.5,-1.5,1047038.3021827692,
2016-09-29,76.54863739013672,78.30766296386719,6.020914630285189e-09,0,1.5,-1.5,1047038.3021827692,
2016-09-30,76.54863739013672,77.60847473144531,-0.9333496706140969,0,1.5,-1.5,1047038.3021827692,
2016-10-03,76.54863739013672,77.60847473144531,-0.0015871462334913133,0,1.5,-1.5,1047038.3021827692,
2016-10-04,76.21142578125,78.30766296386719,1.4047558770602078,0,1.5,-1.5,1047038.3021827692,
2016-10-05,76.54863739013672,78.30766296386719,-0.422264808793168,0,1.5,-1.5,1047038.3021827692,
2016-10-06,75.87419891357422,78.65724182128906,1.4467389996384865,0,1.5,-1.5,1047038.3021827692,
2016-10-07,75.19977569580078,78.30766296386719,0.383566492124492,0,1.5,-1.5,1047038.3021827692,
2016-10-11,75.19977569580078,78.30766296386719,0.0007065364443462755,0,1.5,-1.5,1047038.3021827692,
2016-10-12,75.53699493408203,78.30766296386719,-0.48711949375683744,0,1.5,-1.5,1047038.3021827692,
2016-10-13,75.87419891357422,78.30766296386719,-0.4808602316024433,0,1.5,-1.5,1047038.3021827692,
2016-10-14,75.19977569580078,77.95807647705078,0.39083151315520215,0,1.5,-1.5,1047038.3021827692,
2016-10-17,74.86255645751953,78.65724182128906,1.6266022412827537,-1,1.5,-1.5,1046972.161390838,Short Spread
2016-10-18,75.19977569580078,78.65724182128906,-0.48090287639112694,0,1.5,-1.5,1047580.4455866998,Close
2016-10-19,74.86255645751953,77.95807647705078,-0.663617647239098,0,1.5,-1.5,1047580.4455866998,
2016-10-20,74.86255645751953,77.95807647705078,-0.0011796901580374676,0,1.5,-1.5,1047580.4455866998,
2016-10-21,75.19977569580078,78.30766296386719,0.08872949109051735,0,1.5,-1.5,1047580.4455866998,
2016-10-24,75.19977569580078,78.65724182128906,0.5739917166547583,0,1.5,-1.5,1047580.4455866998,
2016-10-25,75.53699493408203,77.95807647705078,-1.6130356147303755,1,1.5,-1.5,1047514.3057838433,Long Spread
2016-10-26,75.19977569580078,77.95807647705078,0.4768546226279184,0,1.5,-1.5,1048122.6179463188,Close
2016-10-27,74.52533721923828,77.60847473144531,0.39893645770102126,0,1.5,-1.5,1048122.6179463188,
2016-10-28,74.52533721923828,77.2588882446289,-0.5842514772042167,0,1.5,-1.5,1048122.6179463188,
2016-10-31,74.52533721923828,75.51094818115234,-2.748201711885654,1,1.5,-1.5,1048056.6164949028,Long Spread
2016-11-01,73.51368713378906,76.21012878417969,2.3893902063920818,0,1.5,-1.5,1051412.2889192193,Close
2016-11-02,73.51368713378906,75.51094818115234,-1.0663096394466403,0,1.5,-1.5,1051412.2889192193,
2016-11-03,73.51368713378906,75.86053466796875,0.5383642129614532,0,1.5,-1.5,1051412.2889192193,
2016-11-04,72.83924102783203,75.51094818115234,0.36610877421764226,0,1.5,-1.5,1051412.2889192193,
2016-11-07,73.85089111328125,75.86053466796875,-0.8011174927135227,0,1.5,-1.5,1051412.2889192193,
2016-11-08,74.1881103515625,76.90929412841797,1.164031875371841,0,1.5,-1.5,1051412.2889192193,
2016-11-09,73.17645263671875,76.21012878417969,0.28618285821076855,0,1.5,-1.5,1051412.2889192193,
2016-11-10,73.17645263671875,76.21012878417969,0.0005350548071062006,0,1.5,-1.5,1051412.2889192193,
2016-11-11,71.15314483642578,74.81178283691406,0.6155145741588278,0,1.5,-1.5,1051412.2889192193,
2016-11-14,71.15314483642578,73.4134292602539,-2.2584983346268004,1,1.5,-1.5,1051346.5062562553,Long Spread
2016-11-15,70.1414794921875,72.71424865722656,0.28503974721813546,0,1.5,-1.5,1051905.7615095512,Close
2016-11-16,70.81592559814453,74.11260223388672,1.3684520549775803,0,1.5,-1.5,1051905.7615095512,
2016-11-17,71.49036407470703,73.76300811767578,-1.5096603638443515,1,1.5,-1.5,1051839.9513746635,Long Spread
2016-11-18,71.49036407470703,73.76300811767578,-0.002954651571226658,1,1.5,-1.5,1051839.9513746635,
2016-11-21,71.49036407470703,73.4134292602539,-0.5710663635201767,1,1.5,-1.5,1051140.7936598198,
2016-11-22,71.49036407470703,74.11260223388672,1.128836416781072,0,1.5,-1.5,1052473.315488433,Close
2016-11-23,72.50200653076172,75.16136169433594,0.2792127656396779,0,1.5,-1.5,1052473.315488433,
2016-11-24,72.16480255126953,75.16136169433594,0.46239735967368784,0,1.5,-1.5,1052473.315488433,
2016-11-25,72.50200653076172,75.16136169433594,-0.4647314686996093,0,1.5,-1.5,1052473.315488433,
2016-11-28,72.83924102783203,75.16136169433594,-0.47463831285372626,0,1.5,-1.5,1052473.315488433,
2016-11-29,72.50200653076172,75.16136169433594,0.47492974371629587,0,1.5,-1.5,1052473.315488433,
2016-11-30,72.50200653076172,75.16136169433594,0.0009001708075209811,0,1.5,-1.5,1052473.315488433,
2016-12-01,71.15314483642578,74.46219635009766,0.7970902204286083,0,1.5,-1.5,1052473.315488433,
2016-12-02,71.15314483642578,74.11260223388672,-0.602494341614763,0,1.5,-1.5,1052473.315488433,
2016-12-05,71.49036407470703,74.11260223388672,-0.5011517208062838,0,1.5,-1.5,1052473.315488433,
2016-12-06,71.49036407470703,74.11260223388672,-0.0009765657797037425,0,1.5,-1.5,1052473.315488433,
2016-12-07,71.49036407470703,74.11260223388672,-1.9029498477486097e-06,0,1.5,-1.5,1052473.315488433,
2016-12-08,72.16480255126953,74.11260223388672,-0.9708618282453697,0,1.5,-1.5,1052473.315488433,
2016-12-09,71.15314483642578,73.4134292602539,0.2804780834484189,0,1.5,-1.5,1052473.315488433,
2016-12-12,70.81592559814453,73.4134292602539,0.5035641116873975,0,1.5,-1.5,1052473.315488433,
2016-12-13,70.81592559814453,73.0638427734375,-0.6581035460985303,0,1.5,-1.5,1052473.315488433,
2016-12-14,70.1414794921875,73.0638427734375,1.1033133473332857,0,1.5,-1.5,1052473.315488433,
2016-12-15,70.1414794921875,72.71424865722656,-0.6647744968442563,0,1.5,-1.5,1052473.315488433,
2016-12-16,69.46704864501953,72.01507568359375,-0.23572481643817877,0,1.5,-1.5,1052473.315488433,
2016-12-19,69.12983703613281,70.96630859375,-1.4773001899414413,0,1.5,-1.5,1052473.315488433,
2016-12-20,69.80427551269531,70.96630859375,-1.1001561666647168,0,1.5,-1.5,1052473.315488433,
2016-12-21,68.79261016845703,70.61672973632812,0.9742618739842028,0,1.5,-1.5,1052473.315488433,
2016-12-22,69.12983703613281,70.61672973632812,-0.5503568300525509,0,1.5,-1.5,1052473.315488433,
2016-12-23,68.79261016845703,70.61672973632812,0.5522977287241859,0,1.5,-1.5,1052473.315488433,
2016-12-26,68.79261016845703,70.61672973632812,0.0011735659473857433,0,1.5,-1.5,1052473.315488433,
2016-12-27,68.79261016845703,70.61672973632812,2.4688951308981727e-06,0,1.5,-1.5,1052473.315488433,
2016-12-28,68.45539093017578,70.96630859375,1.2738058088843303,0,1.5,-1.5,1052473.315488433,
2016-12-29,68.79261016845703,70.96630859375,-0.5691514654309204,0,1.5,-1.5,1052473.315488433,
2016-12-30,70.1414794921875,70.96630859375,-2.1516165439152597,1,1.5,-1.5,1052407.6711769095,Long Spread
2017-01-03,70.47870635986328,71.66548919677734,0.7709866443704173,0,1.5,-1.5,1053065.8928797904,Close
2017-01-04,71.82757568359375,72.36466979980469,-0.7652055332573404,0,1.5,-1.5,1053065.8928797904,
2017-01-05,72.50200653076172,73.0638427734375,0.23916706696921156,0,1.5,-1.5,1053065.8928797904,
2017-01-06,71.49036407470703,72.01507568359375,-0.36744006225556164,0,1.5,-1.5,1053065.8928797904,
2017-01-09,71.15314483642578,71.31590270996094,-0.758411919739876,0,1.5,-1.5,1053065.8928797904,
2017-01-10,71.15314483642578,71.31590270996094,-0.0015310712270013736,0,1.5,-1.5,1053065.8928797904,
2017-01-11,72.16480255126953,70.96630859375,-2.0708898955576704,1,1.5,-1.5,1053000.1676353447,Long Spread
2017-01-12,71.82757568359375,71.31590270996094,1.0831958102861448,0,1.5,-1.5,1054308.0838639825,Close
2017-01-13,72.50200653076172,71.31590270996094,-0.937758343339084,0,1.5,-1.5,1054308.0838639825,
2017-01-16,72.16480255126953,71.31590270996094,0.4668694169147804,0,1.5,-1.5,1054308.0838639825,
2017-01-17,72.50200653076172,71.66548919677734,0.12942137766211842,0,1.5,-1.5,1054308.0838639825,
2017-01-18,72.16480255126953,70.96630859375,-0.7418697571366275,0,1.5,-1.5,1054308.0838639825,
2017-01-19,71.15314483642578,70.61672973632812,0.8364271591161316,0,1.5,-1.5,1054308.0838639825,
2017-01-20,70.81592559814453,70.96630859375,1.1173761039419134,0,1.5,-1.5,1054308.0838639825,
2017-01-23,71.15314483642578,70.96630859375,-0.4897245188708663,0,1.5,-1.5,1054308.0838639825,
2017-01-24,70.47870635986328,71.31590270996094,1.6981131300739079,-1,1.5,-1.5,1054242.4120796197,Short Spread
2017-02-02,68.79261016845703,69.91754913330078,0.014688578249458755,-1,1.5,-1.5,1053666.9268501275,
2017-02-03,69.12983703613281,69.91754913330078,-0.593942155061902,0,1.5,-1.5,1054275.8186900322,Close
2017-02-06,70.81592559814453,70.26713562011719,-2.0499849222190742,1,1.5,-1.5,1054210.1753675835,Long Spread
2017-02-07,70.47870635986328,70.61672973632812,1.2140909670820195,0,1.5,-1.5,1055518.158259124,Close
2017-02-08,70.1414794921875,70.26713562011719,-0.14127450784602943,0,1.5,-1.5,1055518.158259124,
2017-02-09,70.81592559814453,69.91754913330078,-1.7484946063735989,1,1.5,-1.5,1055452.5289201348,Long Spread
2017-02-10,70.81592559814453,70.61672973632812,1.3282380669404716,0,1.5,-1.5,1056785.232819976,Close
