日期,動作,部位描述,2892.TW(N/A)多空,2886.TW(N/A)多空,2892.TW價,2886.TW價,2892.TW口數,2886.TW口數,保證金佔用,Z-Score,交易成本,損益,開倉Z
2025-05-21,[網格1] 結算平倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),25.93,39.62,3,2,0.0,-0.1,156.0,1894.0,1.46
2025-05-21,[網格2] 結算平倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),25.93,39.62,3,2,0.0,-0.1,156.0,-1663.0,0.89
2025-05-22,[網格1] 轉倉開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,25.74,38.51,3,2,41649.0,-1.73,156.0,0.0,
2025-05-22,[網格2] 轉倉開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,25.74,38.51,3,2,41649.0,-1.73,156.0,0.0,
2025-05-22,[網格1] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),25.74,38.51,3,2,0.0,-1.73,156.0,1894.0,-1.73
2025-05-22,[網格2] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),25.74,38.51,3,2,0.0,-1.73,156.0,-1663.0,-1.73
2025-05-22,[網格1] 開倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,做空,做多,25.74,38.51,3,2,41649.0,-1.73,156.0,0.0,
2025-06-18,[網格1] 結算平倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,平倉(買回),平倉(賣出),26.97,39.23,3,2,0.0,-1.65,156.0,-4637.0,-1.73
2025-06-19,[網格1] 轉倉開倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,做空,做多,27.02,38.9,3,2,42890.0,-2.14,156.0,0.0,
2025-06-19,[網格2] 開倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,做空,做多,27.02,38.9,3,2,42890.0,-2.14,156.0,0.0,
2025-07-08,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,平倉(買回),平倉(賣出),27.82,40.77,3,2,89108.0,0.91,157.0,2535.0,-2.14
2025-07-15,[網格1] 開倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,做空,做多,28.11,40.44,3,2,89203.0,-1.04,157.0,0.0,
2025-07-16,[網格1] 結算平倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,平倉(買回),平倉(賣出),28.15,40.63,3,2,0.0,-0.5,157.0,330.0,-1.04
2025-07-16,[網格2] 結算平倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,平倉(買回),平倉(賣出),28.15,40.63,3,2,0.0,-0.5,157.0,-27.0,-2.14
2025-07-17,[網格1] 轉倉開倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,做空,做多,28.25,40.49,3,2,44742.0,-1.5,157.0,0.0,
2025-07-17,[網格2] 轉倉開倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,做空,做多,28.25,40.49,3,2,44742.0,-1.5,157.0,0.0,
2025-07-21,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,平倉(買回),平倉(賣出),28.06,40.68,3,2,89386.0,0.18,157.0,1747.0,-1.5
2025-07-22,[網格2] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,平倉(買回),平倉(賣出),28.01,41.11,3,2,44889.0,1.81,157.0,3764.0,-1.5
2025-07-22,[網格1] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,28.01,41.11,3,2,89778.0,1.81,157.0,0.0,
2025-07-23,[網格2] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,28.01,41.3,3,2,89986.0,2.1,157.0,0.0,
2025-08-04,[網格1] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),28.53,41.35,3,2,90879.0,-0.53,157.0,1998.0,1.81
2025-08-05,[網格2] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),28.81,41.26,3,2,45617.0,-1.77,157.0,4854.0,2.1
2025-08-05,[網格1] 開倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,做空,做多,28.81,41.26,3,2,91234.0,-1.77,157.0,0.0,
2025-08-12,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,平倉(買回),平倉(賣出),28.5,41.5,3,2,45495.0,0.32,157.0,2704.0,-1.77
2025-08-18,[網格1] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,29.15,42.75,3,2,46696.0,1.01,157.0,0.0,
2025-08-19,[網格1] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),29.25,42.25,3,2,46508.0,-0.58,157.0,2443.0,1.01
2025-08-20,[網格1] 開倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,做空,做多,29.15,41.8,3,2,46183.0,-1.27,157.0,0.0,
2025-09-08,[網格2] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,29.4,40.85,4,3,110713.0,-2.05,220.0,0.0,
2025-09-17,[網格1] 結算平倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,平倉(買回),平倉(賣出),29.4,41.25,3,2,0.0,-0.45,157.0,-3857.0,-1.27
2025-09-17,[網格2] 結算平倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),29.4,41.25,4,3,0.0,-0.45,220.0,2180.0,-2.05
2025-09-18,[網格1] 轉倉開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,29.6,41.45,4,3,65543.0,-0.54,220.0,0.0,
2025-09-18,[網格2] 轉倉開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,29.6,41.45,4,3,65543.0,-0.54,220.0,0.0,
2025-09-24,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),29.85,41.95,4,3,132435.0,0.15,220.0,780.0,-0.54
2025-09-25,[網格2] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),29.6,41.95,4,3,65948.0,1.11,220.0,2780.0,-0.54
2025-09-25,[網格1] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,29.6,41.95,3,2,112577.0,1.11,157.0,0.0,
2025-10-07,[網格2] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,29.0,41.85,3,2,92178.0,2.25,157.0,0.0,
2025-10-15,[網格1] 結算平倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),29.3,42.0,3,2,0.0,0.89,157.0,-2157.0,1.11
2025-10-15,[網格2] 結算平倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),29.3,42.0,3,2,0.0,0.89,157.0,1043.0,2.25
2025-10-16,[網格1] 轉倉開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,29.4,41.85,3,2,46413.0,0.25,157.0,0.0,
2025-10-16,[網格2] 轉倉開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,29.4,41.85,3,2,46413.0,0.25,157.0,0.0,
2025-10-27,[網格1] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),29.0,41.2,3,2,91476.0,-0.87,157.0,43.0,0.25
2025-10-29,[網格2] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),28.65,40.7,3,2,45185.0,-1.26,157.0,-57.0,0.25
2025-10-29,[網格1] 開倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,做空,做多,28.65,40.7,3,2,90369.0,-1.26,157.0,0.0,
2025-11-19,[網格1] 結算平倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,平倉(買回),平倉(賣出),27.85,38.95,3,2,0.0,-2.39,156.0,-2356.0,-1.26
2025-11-20,[網格1] 轉倉開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,28.3,39.65,4,3,62681.0,-1.79,219.0,0.0,
2025-11-21,[網格2] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,28.3,39.5,4,3,125118.0,-2.02,219.0,0.0,
2025-11-26,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),28.1,40.3,4,3,125982.0,1.77,219.0,5281.0,-1.79
2025-11-26,[網格2] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),28.1,40.3,4,3,125982.0,1.77,219.0,6181.0,-2.02
2025-11-26,[網格1] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,28.1,40.3,3,2,170505.0,1.77,157.0,0.0,
2025-11-27,[網格2] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,27.85,40.55,3,2,88911.0,2.85,157.0,0.0,
2025-12-16,[網格1] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),28.9,40.35,3,2,90396.0,-1.57,157.0,4443.0,1.77
2025-12-16,[網格2] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),28.9,40.35,3,2,90396.0,-1.57,157.0,6943.0,2.85
2025-12-16,[網格1] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,28.9,40.35,4,3,154291.0,-1.57,219.0,0.0,
2025-12-17,[網格1] 結算平倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),29.25,40.35,4,3,0.0,-2.06,220.0,-3020.0,-1.57
2025-12-18,[網格1] 轉倉開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,29.4,40.4,4,3,64476.0,-2.04,220.0,0.0,
2025-12-18,[網格2] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,29.4,40.4,4,3,64476.0,-2.04,220.0,0.0,
2026-01-13,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),29.4,40.4,4,3,128952.0,0.08,220.0,-220.0,-2.04
2026-01-21,[網格2] 結算平倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),29.25,39.8,4,3,0.0,-0.49,219.0,-2619.0,-2.04
2026-01-22,[網格2] 轉倉開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,29.2,39.75,4,3,63734.0,-0.36,219.0,0.0,
2026-01-29,[網格1] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,29.15,39.35,4,3,126711.0,-1.51,219.0,0.0,
2026-02-06,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),29.15,39.8,4,3,127440.0,0.53,219.0,2481.0,-1.51
2026-02-09,[網格2] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),29.0,39.8,4,3,63558.0,1.31,219.0,1681.0,-0.36
2026-02-09,[網格1] 開倉(做空配對),做多2892.TW(N/A) 4口 / 做空2886.TW(N/A) 3口,做多,做空,29.0,39.8,4,3,127116.0,1.31,219.0,0.0,
2026-02-25,[網格1] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 4口 / 做空2886.TW(N/A) 3口,平倉(賣出),平倉(買回),29.9,40.55,4,3,65137.0,-0.35,220.0,2480.0,1.31
2026-03-06,[網格1] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,29.4,39.3,4,3,63585.0,-2.44,219.0,0.0,
2026-03-06,[網格2] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,29.4,39.3,4,3,63585.0,-2.44,219.0,0.0,
2026-03-18,[網格1] 結算平倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),28.95,39.3,4,3,0.0,0.32,219.0,3381.0,-2.44
2026-03-18,[網格2] 結算平倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),28.95,39.3,4,3,0.0,0.32,219.0,3381.0,-2.44
2026-03-19,[網格1] 轉倉開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,28.6,38.95,4,3,62438.0,0.95,219.0,0.0,
2026-03-19,[網格2] 轉倉開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,28.6,38.95,4,3,62438.0,0.95,219.0,0.0,
2026-03-19,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),28.6,38.95,4,3,0.0,0.95,219.0,3381.0,0.95
2026-03-23,[網格2] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),28.1,38.35,4,3,61411.0,1.31,219.0,181.0,0.95
2026-03-23,[網格1] 開倉(做空配對),做多2892.TW(N/A) 4口 / 做空2886.TW(N/A) 3口,做多,做空,28.1,38.35,4,3,122823.0,1.31,219.0,0.0,
2026-03-27,[網格2] 開倉(做空配對),做多2892.TW(N/A) 4口 / 做空2886.TW(N/A) 3口,做多,做空,28.45,39.1,4,3,124794.0,2.05,219.0,0.0,
2026-04-15,[網格1] 結算平倉(做空配對),做多2892.TW(N/A) 4口 / 做空2886.TW(N/A) 3口,平倉(賣出),平倉(買回),28.85,39.5,4,3,0.0,0.09,219.0,-1119.0,1.31
2026-04-15,[網格2] 結算平倉(做空配對),做多2892.TW(N/A) 4口 / 做空2886.TW(N/A) 3口,平倉(賣出),平倉(買回),28.85,39.5,4,3,0.0,0.09,219.0,581.0,2.05
2026-04-16,[網格1] 轉倉開倉(做空配對),做多2892.TW(N/A) 4口 / 做空2886.TW(N/A) 3口,做多,做空,27.73,38.51,4,3,61144.0,1.67,219.0,0.0,
2026-04-16,[網格2] 轉倉開倉(做空配對),做多2892.TW(N/A) 4口 / 做空2886.TW(N/A) 3口,做多,做空,27.73,38.51,4,3,61144.0,1.67,219.0,0.0,
2026-04-21,[網格1] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 4口 / 做空2886.TW(N/A) 3口,平倉(賣出),平倉(買回),27.73,38.03,4,3,121507.0,-0.18,219.0,2673.0,1.67
2026-04-23,[網格2] 停損平倉(做空配對),停損平倉: 做多2892.TW(N/A) 4口 / 做空2886.TW(N/A) 3口,平倉(賣出),平倉(買回),27.1,38.37,4,3,60351.0,3.11,219.0,-4358.0,1.67
2026-04-23,[網格1] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,27.1,38.37,3,2,103024.0,3.11,156.0,0.0,
2026-04-28,[網格2] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,27.25,38.71,3,2,85945.0,2.29,156.0,0.0,
2026-04-30,[網格1] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),27.78,37.69,3,2,85709.0,-1.56,156.0,6587.0,3.11
2026-04-30,[網格2] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),27.78,37.69,3,2,85709.0,-1.56,156.0,7070.0,2.29
2026-04-30,[網格1] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,27.78,37.69,4,3,146241.0,-1.56,219.0,0.0,
2026-05-12,[網格2] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,28.31,37.79,4,3,122364.0,-2.15,219.0,0.0,
2026-05-18,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),27.68,38.13,4,3,121559.0,0.13,219.0,3154.0,-1.56
2026-05-19,[網格2] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),27.92,39.19,4,3,61898.0,1.08,219.0,11249.0,-2.15
2026-05-19,[網格1] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,27.92,39.19,3,2,105677.0,1.08,156.0,0.0,
2026-05-20,[網格1] 結算平倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),26.72,38.85,3,2,0.0,2.29,156.0,-6028.0,1.08
2026-05-21,[網格1] 轉倉開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,26.67,38.76,3,2,42530.0,1.91,156.0,0.0,
2026-06-08,[網格1] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),28.02,39.72,3,2,44143.0,-0.0,157.0,4075.0,1.91
2026-06-12,[網格1] 開倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,做空,做多,29.85,41.84,3,2,46770.0,-1.15,157.0,0.0,
2026-06-17,[網格1] 結算平倉(做多配對),做空2892.TW(N/A) 3口 / 做多2886.TW(N/A) 2口,平倉(買回),平倉(賣出),31.29,43.48,3,2,0.0,-1.66,157.0,-2267.0,-1.15
2026-06-18,[網格1] 轉倉開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,31.39,43.86,4,3,69429.0,-1.16,220.0,0.0,
2026-06-25,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),31.63,44.97,4,3,70587.0,0.17,220.0,4506.0,-1.16
2026-07-01,[網格1] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,31.97,44.49,4,3,70561.0,-1.13,220.0,0.0,
2026-07-02,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),30.91,44.35,4,3,69300.0,1.88,220.0,7385.0,-1.13
2026-07-02,[網格1] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,30.91,44.35,3,2,118281.0,1.88,157.0,0.0,
2026-07-03,[網格1] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),31.19,43.86,3,2,48955.0,-0.09,157.0,3504.0,1.88
2026-07-08,[網格1] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,32.83,45.12,4,3,72004.0,-2.08,221.0,0.0,
2026-07-08,[網格2] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,32.83,45.12,4,3,72004.0,-2.08,221.0,0.0,
2026-07-14,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),32.3,45.31,4,3,143176.0,0.24,221.0,5173.0,-2.08
2026-07-15,[網格2] 結算平倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),31.87,44.35,4,3,0.0,-0.64,220.0,2855.0,-2.08
2026-07-16,[網格2] 轉倉開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,32.69,44.93,4,3,71692.0,-1.73,221.0,0.0,
2026-07-16,[網格1] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,32.69,44.93,4,3,71692.0,-1.73,221.0,0.0,
2026-07-20,[網格1] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),32.69,46.47,4,3,145882.0,1.51,221.0,9034.0,-1.73
2026-07-20,[網格2] 停利平倉(做多配對),停利平倉: 做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),32.69,46.47,4,3,145882.0,1.51,221.0,9034.0,-1.73
2026-07-20,[網格1] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,32.69,46.47,3,2,197452.0,1.51,158.0,0.0,
2026-07-30,[網格2] 開倉(做空配對),做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,做多,做空,34.18,49.65,3,2,108992.0,2.52,158.0,0.0,
2026-08-12,[網格1] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),33.15,46.95,3,2,104409.0,-0.46,158.0,691.0,1.51
2026-08-13,[網格2] 停利平倉(做空配對),停利平倉: 做多2892.TW(N/A) 3口 / 做空2886.TW(N/A) 2口,平倉(賣出),平倉(買回),33.15,45.85,3,2,51611.0,-2.09,158.0,8863.0,2.52
2026-08-13,[網格1] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,33.15,45.85,4,3,124551.0,-2.09,221.0,0.0,
2026-08-13,[網格2] 開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,33.15,45.85,4,3,124551.0,-2.09,221.0,0.0,
2026-08-19,[網格1] 結算平倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),33.6,47.05,4,3,0.0,-1.1,221.0,3379.0,-2.09
2026-08-19,[網格2] 結算平倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,平倉(買回),平倉(賣出),33.6,47.05,4,3,0.0,-1.1,221.0,3379.0,-2.09
2026-08-20,[網格1] 轉倉開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,33.3,46.4,4,3,73548.0,-1.33,221.0,0.0,
2026-08-20,[網格2] 轉倉開倉(做多配對),做空2892.TW(N/A) 4口 / 做多2886.TW(N/A) 3口,做空,做多,33.3,46.4,4,3,73548.0,-1.33,221.0,0.0,
