日期,動作,部位描述,2606.TW(N/A)多空,2603.TW(N/A)多空,2606.TW價,2603.TW價,2606.TW口數,2603.TW口數,保證金佔用,Z-Score,交易成本,損益,開倉Z
2025-10-03,[網格1] 開倉(做空配對),做多2606.TW(N/A) 10口 / 做空2603.TW(N/A) 3口,做多,做空,53.9,180.5,10,3,384129.0,1.24,433.0,0.0,
2025-10-14,[網格1] 停利平倉(做空配對),停利平倉: 做多2606.TW(N/A) 10口 / 做空2603.TW(N/A) 3口,平倉(賣出),平倉(買回),59.0,189.0,10,3,312390.0,-0.97,436.0,50564.0,1.24
2025-10-27,[網格1] 開倉(做空配對),做多2606.TW(N/A) 10口 / 做空2603.TW(N/A) 3口,做多,做空,55.3,185.5,10,3,299565.0,1.19,434.0,0.0,
2025-11-10,[網格1] 停利平倉(做空配對),停利平倉: 做多2606.TW(N/A) 10口 / 做空2603.TW(N/A) 3口,平倉(賣出),平倉(買回),54.9,182.5,10,3,296055.0,-0.1,434.0,9566.0,1.19
2025-11-13,[網格1] 開倉(做空配對),做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,做多,做空,53.7,187.5,7,2,202743.0,1.29,300.0,0.0,
2025-11-17,[網格1] 停利平倉(做空配對),停利平倉: 做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,平倉(賣出),平倉(買回),54.7,181.5,7,2,201393.0,-0.62,300.0,37700.0,1.29
2025-11-19,[網格1] 開倉(做多配對),做空2606.TW(N/A) 10口 / 做多2603.TW(N/A) 3口,做空,做多,54.9,179.5,10,3,293625.0,-1.3,434.0,0.0,
2025-11-20,[網格2] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,56.9,182.5,3,1,396819.0,-2.42,134.0,0.0,
2025-11-26,[網格1] 停損平倉(做多配對),停損平倉: 做空2606.TW(N/A) 10口 / 做多2603.TW(N/A) 3口,平倉(買回),平倉(賣出),63.1,182.0,10,3,418041.0,-3.11,437.0,-149437.0,-1.3
2025-11-26,[網格2] 停損平倉(做多配對),停損平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),63.1,182.0,3,1,418041.0,-3.11,135.0,-38335.0,-2.42
2025-11-27,[網格1] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,60.4,180.5,3,1,97659.0,-1.88,134.0,0.0,
2025-12-12,[網格1] 停利平倉(做多配對),停利平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),59.1,183.0,3,1,97281.0,0.42,134.0,12666.0,-1.88
2025-12-24,[網格1] 開倉(做空配對),做多2606.TW(N/A) 3口 / 做空2603.TW(N/A) 1口,做多,做空,61.0,188.5,3,1,100305.0,1.11,135.0,0.0,
2026-01-05,[網格2] 開倉(做空配對),做多2606.TW(N/A) 13口 / 做空2603.TW(N/A) 4口,做多,做空,58.7,190.0,13,4,510084.0,2.06,571.0,0.0,
2026-01-16,[網格1] 停利平倉(做空配對),停利平倉: 做多2606.TW(N/A) 3口 / 做空2603.TW(N/A) 1口,平倉(賣出),平倉(買回),61.0,190.0,3,1,520020.0,-0.19,135.0,-3135.0,1.11
2026-01-19,[網格2] 停利平倉(做空配對),停利平倉: 做多2606.TW(N/A) 13口 / 做空2603.TW(N/A) 4口,平倉(賣出),平倉(買回),62.0,187.5,13,4,420120.0,-1.55,572.0,105228.0,2.06
2026-01-19,[網格1] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,62.0,187.5,3,1,520965.0,-1.55,135.0,0.0,
2026-01-21,[網格1] 結算平倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),62.8,191.0,3,1,0.0,-1.63,135.0,2065.0,-1.55
2026-01-22,[網格1] 轉倉開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,63.5,192.5,3,1,103410.0,-1.81,135.0,0.0,
2026-01-28,[網格2] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,66.8,192.0,3,1,211896.0,-2.68,136.0,0.0,
2026-02-06,[網格1] 停利平倉(做多配對),停利平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),60.6,187.5,3,1,199422.0,0.66,135.0,7265.0,-1.81
2026-02-25,[網格1] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,64.9,192.0,3,1,208818.0,-1.32,135.0,0.0,
2026-03-04,[網格1] 停利平倉(做多配對),停利平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),66.0,209.5,3,1,220050.0,1.31,136.0,28264.0,-1.32
2026-03-04,[網格2] 停利平倉(做多配對),停利平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),66.0,209.5,3,1,220050.0,1.31,136.0,39664.0,-2.68
2026-03-04,[網格1] 開倉(做空配對),做多2606.TW(N/A) 3口 / 做空2603.TW(N/A) 1口,做多,做空,66.0,209.5,3,1,330075.0,1.31,136.0,0.0,
2026-03-06,[網格2] 開倉(做空配對),做多2606.TW(N/A) 10口 / 做空2603.TW(N/A) 3口,做多,做空,63.7,210.5,10,3,450927.0,2.55,441.0,0.0,
2026-03-09,[網格1] 停損平倉(做空配對),停損平倉: 做多2606.TW(N/A) 3口 / 做空2603.TW(N/A) 1口,平倉(賣出),平倉(買回),60.4,210.5,3,1,439344.0,3.32,136.0,-35736.0,1.31
2026-03-09,[網格2] 停損平倉(做空配對),停損平倉: 做多2606.TW(N/A) 10口 / 做空2603.TW(N/A) 3口,平倉(賣出),平倉(買回),60.4,210.5,10,3,439344.0,3.32,439.0,-66439.0,2.55
2026-03-11,[網格1] 開倉(做空配對),做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,做多,做空,61.7,210.0,7,2,230013.0,1.84,304.0,0.0,
2026-03-12,[網格2] 開倉(做空配對),做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,做多,做空,60.1,211.5,7,2,455598.0,2.14,304.0,0.0,
2026-03-18,[網格1] 結算平倉(做空配對),做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,平倉(賣出),平倉(買回),61.0,218.0,7,2,0.0,1.31,305.0,-42105.0,1.84
2026-03-18,[網格2] 結算平倉(做空配對),做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,平倉(賣出),平倉(買回),61.0,218.0,7,2,0.0,1.31,305.0,-13704.0,2.14
2026-03-19,[網格1] 轉倉開倉(做空配對),做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,做多,做空,60.5,217.5,7,2,231795.0,1.26,304.0,0.0,
2026-03-19,[網格2] 轉倉開倉(做空配對),做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,做多,做空,60.5,217.5,7,2,231795.0,1.26,304.0,0.0,
2026-04-01,[網格1] 停利平倉(做空配對),停利平倉: 做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,平倉(賣出),平倉(買回),59.5,204.5,7,2,445770.0,-0.15,303.0,37697.0,1.26
2026-04-07,[網格2] 停利平倉(做空配對),停利平倉: 做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,平倉(賣出),平倉(買回),59.6,203.0,7,2,222264.0,-1.08,303.0,45097.0,1.26
2026-04-07,[網格1] 開倉(做多配對),做空2606.TW(N/A) 7口 / 做多2603.TW(N/A) 2口,做空,做多,59.6,203.0,7,2,444528.0,-1.08,303.0,0.0,
2026-04-15,[網格1] 結算平倉(做多配對),做空2606.TW(N/A) 7口 / 做多2603.TW(N/A) 2口,平倉(買回),平倉(賣出),63.0,203.0,7,2,0.0,-2.27,304.0,-47904.0,-1.08
2026-04-16,[網格1] 轉倉開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,61.33,186.88,3,1,100137.0,-2.58,135.0,0.0,
2026-04-16,[網格2] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,61.33,186.88,3,1,100137.0,-2.58,135.0,0.0,
2026-04-29,[網格1] 停利平倉(做多配對),停利平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),57.98,186.88,3,1,194841.0,0.16,134.0,19991.0,-2.58
2026-05-18,[網格1] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,60.76,183.17,3,1,197340.0,-2.01,135.0,0.0,
2026-05-20,[網格1] 結算平倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),61.81,197.08,3,1,0.0,-0.07,135.0,21363.0,-2.01
2026-05-20,[網格2] 結算平倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),61.81,197.08,3,1,0.0,-0.07,135.0,17393.0,-2.58
2026-05-21,[網格1] 轉倉開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,62.29,196.62,3,1,103543.0,-0.63,135.0,0.0,
2026-05-21,[網格2] 轉倉開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,62.29,196.62,3,1,103543.0,-0.63,135.0,0.0,
2026-05-22,[網格1] 停利平倉(做多配對),停利平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),62.67,203.11,3,1,211212.0,0.34,136.0,10548.0,-0.63
2026-05-25,[網格1] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,65.07,198.47,3,1,212589.0,-2.26,136.0,0.0,
2026-05-27,[網格1] 停損平倉(做多配對),停損平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),69.48,196.15,3,1,218479.0,-3.0,136.0,-31223.0,-2.26
2026-05-27,[網格2] 停損平倉(做多配對),停損平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),69.48,196.15,3,1,218479.0,-3.0,136.0,-44189.0,-0.63
2026-05-29,[網格1] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,66.12,197.54,3,1,106898.0,-1.03,136.0,0.0,
2026-06-03,[網格1] 停利平倉(做多配對),停利平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),68.14,219.8,3,1,114538.0,0.35,137.0,32305.0,-1.03
2026-06-16,[網格1] 開倉(做空配對),做多2606.TW(N/A) 10口 / 做空2603.TW(N/A) 3口,做多,做空,61.1,204.5,10,3,330615.0,1.75,439.0,0.0,
2026-06-17,[網格1] 結算平倉(做空配對),做多2606.TW(N/A) 10口 / 做空2603.TW(N/A) 3口,平倉(賣出),平倉(買回),62.2,194.0,10,3,0.0,0.44,438.0,84562.0,1.75
2026-06-18,[網格1] 轉倉開倉(做空配對),做多2606.TW(N/A) 3口 / 做空2603.TW(N/A) 1口,做多,做空,61.5,193.0,3,1,101925.0,0.63,135.0,0.0,
2026-06-25,[網格1] 停利平倉(做空配對),停利平倉: 做多2606.TW(N/A) 3口 / 做空2603.TW(N/A) 1口,平倉(賣出),平倉(買回),61.7,185.0,3,1,99927.0,-0.42,135.0,17065.0,0.63
2026-07-07,[網格1] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,62.2,188.0,3,1,101142.0,-1.28,135.0,0.0,
2026-07-15,[網格1] 結算平倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),64.2,199.5,3,1,0.0,-0.65,136.0,10864.0,-1.28
2026-07-16,[網格1] 轉倉開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,63.6,200.0,3,1,105516.0,0.4,136.0,0.0,
2026-07-16,[網格1] 停利平倉(做多配對),停利平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),63.6,200.0,3,1,0.0,0.4,136.0,10864.0,0.4
2026-07-17,[網格1] 開倉(做空配對),做多2606.TW(N/A) 13口 / 做空2603.TW(N/A) 4口,做多,做空,60.8,198.0,13,4,427248.0,2.88,573.0,0.0,
2026-07-17,[網格2] 開倉(做空配對),做多2606.TW(N/A) 13口 / 做空2603.TW(N/A) 4口,做多,做空,60.8,198.0,13,4,427248.0,2.88,573.0,0.0,
2026-08-05,[網格1] 停利平倉(做空配對),停利平倉: 做多2606.TW(N/A) 13口 / 做空2603.TW(N/A) 4口,平倉(賣出),平倉(買回),64.5,205.0,13,4,895590.0,-0.58,576.0,39624.0,2.88
2026-08-07,[網格2] 停利平倉(做空配對),停利平倉: 做多2606.TW(N/A) 13口 / 做空2603.TW(N/A) 4口,平倉(賣出),平倉(買回),67.5,207.5,13,4,461025.0,-2.31,578.0,97622.0,2.88
2026-08-07,[網格1] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,67.5,207.5,3,1,571725.0,-2.31,136.0,0.0,
2026-08-07,[網格2] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,67.5,207.5,3,1,571725.0,-2.31,136.0,0.0,
2026-08-11,[網格1] 停利平倉(做多配對),停利平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),66.4,218.0,3,1,225288.0,0.13,137.0,27463.0,-2.31
2026-08-12,[網格1] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,67.4,214.5,3,1,225018.0,-1.31,137.0,0.0,
2026-08-13,[網格1] 停利平倉(做多配對),停利平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),65.5,215.5,3,1,222480.0,0.35,136.0,13264.0,-1.31
2026-08-18,[網格2] 停利平倉(做多配對),停利平倉: 做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,平倉(買回),平倉(賣出),69.0,238.0,3,1,120150.0,1.4,138.0,51862.0,-2.31
2026-08-18,[網格1] 開倉(做空配對),做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,做多,做空,69.0,238.0,7,2,379080.0,1.4,308.0,0.0,
2026-08-19,[網格1] 結算平倉(做空配對),做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,平倉(賣出),平倉(買回),69.5,240.5,7,2,0.0,1.3,309.0,-3309.0,1.4
2026-08-20,[網格1] 轉倉開倉(做空配對),做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,做多,做空,70.2,246.0,7,2,265518.0,1.49,309.0,0.0,
2026-08-25,[網格1] 停利平倉(做空配對),停利平倉: 做多2606.TW(N/A) 7口 / 做空2603.TW(N/A) 2口,平倉(賣出),平倉(買回),78.0,246.0,7,2,280260.0,-2.81,312.0,108889.0,1.49
2026-08-25,[網格1] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,78.0,246.0,3,1,409860.0,-2.81,139.0,0.0,
2026-08-25,[網格2] 開倉(做多配對),做空2606.TW(N/A) 3口 / 做多2603.TW(N/A) 1口,做空,做多,78.0,246.0,3,1,409860.0,-2.81,139.0,0.0,
